"V1","V2","V3","V4","V5"
0.290061595001381,0.018291590930284,0.0802303995981056,0.183133447486352,48
0.290061595001381,0.018291590930284,0.0802303995981056,0.183133447486352,48
0.290061595001381,0.018291590930284,0.0802303995981056,0.183133447486352,48
0.290061595001381,0.018291590930284,0.0802303995981056,0.183133447486352,48
0.290061595001381,0.018291590930284,0.0802303995981056,0.183133447486352,48
0.299934107135466,0.00629717593294599,0.0768522947460581,0.42735975855988,47
0.350278457107787,0.0154722594772377,0.102704616763349,0.340746232847916,66
0.355998334060844,0.00545028489694574,0.0939022257749894,0.41006348274513,48
0.336389606021277,0.0139244339805468,0.0903735378210656,0.624275866930067,47
0.378991226521346,0.0520736857581893,0.13400942111011,0.435944542229159,49
0.378991226521346,0.0520736857581893,0.13400942111011,0.435944542229159,49
0.397733396704425,0.0704617470525389,0.147270490833348,0.446650656259674,52
0.397733396704425,0.0704617470525389,0.147270490833348,0.446650656259674,52
0.397733396704425,0.0704617470525389,0.147270490833348,0.446650656259674,52
0.406267502121313,0.0918672446027493,0.182620836781647,0.515427070855481,52
0.406267502121313,0.0918672446027493,0.182620836781647,0.515427070855481,52
0.36309447732055,0.117849396662066,0.184180622361537,0.356744061533038,57
0.36309447732055,0.117849396662066,0.184180622361537,0.356744061533038,57
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.328478538983307,0.104706300544467,0.167453415487672,0.25556872384279,71
0.29374104982143,0.0857852115388674,0.143499859218593,0.544546190692554,70
0.29374104982143,0.0857852115388674,0.143499859218593,0.544546190692554,70
0.29374104982143,0.0857852115388674,0.143499859218593,0.544546190692554,70
0.29374104982143,0.0857852115388674,0.143499859218593,0.544546190692554,70
0.29374104982143,0.0857852115388674,0.143499859218593,0.544546190692554,70
0.29374104982143,0.0857852115388674,0.143499859218593,0.544546190692554,70
0.265946248279402,0.0756343549931483,0.128933041446613,0.757533090165326,61
0.275412854971906,0.0770976311522175,0.132447523668633,0.5196548648226,62
0.275412854971906,0.0770976311522175,0.132447523668633,0.5196548648226,62
0.275412854971906,0.0770976311522175,0.132447523668633,0.5196548648226,62
0.275412854971906,0.0770976311522175,0.132447523668633,0.5196548648226,62
0.275412854971906,0.0770976311522175,0.132447523668633,0.5196548648226,62
0.275412854971906,0.0770976311522175,0.132447523668633,0.5196548648226,62
0.275412854971906,0.0770976311522175,0.132447523668633,0.5196548648226,62
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.302029651725943,0.0746507144649841,0.131499992421276,0.23989807612585,65
0.32750679364859,0.0563381979005644,0.114414543485534,0.429406973309642,44
0.323997604816871,0.0524805015352526,0.111923744713882,0.414562071982384,57
0.323073948857871,0.0368949686764376,0.100341695226516,0.518942862871737,55
0.323073948857871,0.0368949686764376,0.100341695226516,0.518942862871737,55
0.323073948857871,0.0368949686764376,0.100341695226516,0.518942862871737,55
0.323073948857871,0.0368949686764376,0.100341695226516,0.518942862871737,55
0.346968888041402,0.0158141876294336,0.0929881208633698,0.610242199539555,48
0.346968888041402,0.0158141876294336,0.0929881208633698,0.610242199539555,48
0.346968888041402,0.0158141876294336,0.0929881208633698,0.610242199539555,48
0.346968888041402,0.0158141876294336,0.0929881208633698,0.610242199539555,48
0.37014754316632,0.0255575956867673,0.105728540408942,0.461413918902728,56
0.37014754316632,0.0255575956867673,0.105728540408942,0.461413918902728,56
0.37014754316632,0.0255575956867673,0.105728540408942,0.461413918902728,56
0.37014754316632,0.0255575956867673,0.105728540408942,0.461413918902728,56
0.37014754316632,0.0255575956867673,0.105728540408942,0.461413918902728,56
0.410750954249882,0.0337975518432063,0.108206760135816,0.548394625450628,42
0.410750954249882,0.0337975518432063,0.108206760135816,0.548394625450628,42
0.410750954249882,0.0337975518432063,0.108206760135816,0.548394625450628,42
0.410750954249882,0.0337975518432063,0.108206760135816,0.548394625450628,42
0.410750954249882,0.0337975518432063,0.108206760135816,0.548394625450628,42
0.410750954249882,0.0337975518432063,0.108206760135816,0.548394625450628,42
0.410750954249882,0.0337975518432063,0.108206760135816,0.548394625450628,42
0.410750954249882,0.0337975518432063,0.108206760135816,0.548394625450628,42
0.308018430189367,0.046635360168027,0.103035238260306,0.489167622763853,39
0.308018430189367,0.046635360168027,0.103035238260306,0.489167622763853,39
0.308018430189367,0.046635360168027,0.103035238260306,0.489167622763853,39
0.308018430189367,0.046635360168027,0.103035238260306,0.489167622763853,39
0.308018430189367,0.046635360168027,0.103035238260306,0.489167622763853,39
0.308018430189367,0.046635360168027,0.103035238260306,0.489167622763853,39
0.260812382512195,0.0368456907810281,0.0988372544972037,0.15763171075566,48
0.260812382512195,0.0368456907810281,0.0988372544972037,0.15763171075566,48
0.285093090854841,0.0433825592267889,0.105696058709342,0.155133720173396,50
0.285093090854841,0.0433825592267889,0.105696058709342,0.155133720173396,50
0.285093090854841,0.0433825592267889,0.105696058709342,0.155133720173396,50
0.285093090854841,0.0433825592267889,0.105696058709342,0.155133720173396,50
0.285093090854841,0.0433825592267889,0.105696058709342,0.155133720173396,50
0.307842076204747,0.0260038311012771,0.0912806377386817,0.132748905819897,43
0.307842076204747,0.0260038311012771,0.0912806377386817,0.132748905819897,43
0.307842076204747,0.0260038311012771,0.0912806377386817,0.132748905819897,43
0.307842076204747,0.0260038311012771,0.0912806377386817,0.132748905819897,43
0.328546791253028,0.031157224093764,0.0995174647884525,0.124667304590894,43
0.328546791253028,0.031157224093764,0.0995174647884525,0.124667304590894,43
0.328546791253028,0.031157224093764,0.0995174647884525,0.124667304590894,43
0.37535859721845,0.0432410079380743,0.105629765540085,0.432426025499574,39
0.348487949000247,0.0474777129517381,0.112678386235281,0.591496232935151,41
0.348487949000247,0.0474777129517381,0.112678386235281,0.591496232935151,41
0.348487949000247,0.0474777129517381,0.112678386235281,0.591496232935151,41
0.348487949000247,0.0474777129517381,0.112678386235281,0.591496232935151,41
0.348487949000247,0.0474777129517381,0.112678386235281,0.591496232935151,41
0.306461572323865,0.0439401823374229,0.105324223719289,0.599184662843298,34
0.306461572323865,0.0439401823374229,0.105324223719289,0.599184662843298,34
0.306461572323865,0.0439401823374229,0.105324223719289,0.599184662843298,34
0.306461572323865,0.0439401823374229,0.105324223719289,0.599184662843298,34
0.306461572323865,0.0439401823374229,0.105324223719289,0.599184662843298,34
0.306461572323865,0.0439401823374229,0.105324223719289,0.599184662843298,34
0.342305508892044,0.0355285808542608,0.103260551544792,0.686935265811767,41
0.342305508892044,0.0355285808542608,0.103260551544792,0.686935265811767,41
0.248997760842216,0.0102813605953318,0.0809541139722553,0.772156548094945,52
0.248997760842216,0.0102813605953318,0.0809541139722553,0.772156548094945,52
0.248997760842216,0.0102813605953318,0.0809541139722553,0.772156548094945,52
0.248997760842216,0.0102813605953318,0.0809541139722553,0.772156548094945,52
0.248997760842216,0.0102813605953318,0.0809541139722553,0.772156548094945,52
0.248997760842216,0.0102813605953318,0.0809541139722553,0.772156548094945,52
0.283401303381426,0.0240103110827261,0.0873028461191884,0.714596597016162,62
0.283401303381426,0.0240103110827261,0.0873028461191884,0.714596597016162,62
0.283401303381426,0.0240103110827261,0.0873028461191884,0.714596597016162,62
0.283401303381426,0.0240103110827261,0.0873028461191884,0.714596597016162,62
0.283401303381426,0.0240103110827261,0.0873028461191884,0.714596597016162,62
0.250372064395601,0.0250522222588237,0.0927069256327121,0.454964469691133,53
0.250372064395601,0.0250522222588237,0.0927069256327121,0.454964469691133,53
0.250372064395601,0.0250522222588237,0.0927069256327121,0.454964469691133,53
0.250372064395601,0.0250522222588237,0.0927069256327121,0.454964469691133,53
0.250372064395601,0.0250522222588237,0.0927069256327121,0.454964469691133,53
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.267529719534842,0.034309457803939,0.100067138497714,0.520780251466965,58
0.263261765790842,0.0393359301856084,0.0949644011596692,0.37478964559343,46
0.263261765790842,0.0393359301856084,0.0949644011596692,0.37478964559343,46
0.263261765790842,0.0393359301856084,0.0949644011596692,0.37478964559343,46
0.263261765790842,0.0393359301856084,0.0949644011596692,0.37478964559343,46
0.263261765790842,0.0393359301856084,0.0949644011596692,0.37478964559343,46
0.263261765790842,0.0393359301856084,0.0949644011596692,0.37478964559343,46
0.263261765790842,0.0393359301856084,0.0949644011596692,0.37478964559343,46
0.263261765790842,0.0393359301856084,0.0949644011596692,0.37478964559343,46
0.255490931017473,0.0505329155494145,0.101927073678162,0.239749249312305,44
0.291004200774018,0.0639605382852771,0.134305113029709,0.33949441802063,49
0.276279111173624,0.0430932729446128,0.114145572438888,0.228021886361135,58
0.276279111173624,0.0430932729446128,0.114145572438888,0.228021886361135,58
0.276279111173624,0.0430932729446128,0.114145572438888,0.228021886361135,58
0.276279111173624,0.0430932729446128,0.114145572438888,0.228021886361135,58
0.301707477754733,0.056892170858547,0.132120872607945,0.251658503127166,62
0.301707477754733,0.056892170858547,0.132120872607945,0.251658503127166,62
0.301707477754733,0.056892170858547,0.132120872607945,0.251658503127166,62
0.301707477754733,0.056892170858547,0.132120872607945,0.251658503127166,62
0.301707477754733,0.056892170858547,0.132120872607945,0.251658503127166,62
0.301707477754733,0.056892170858547,0.132120872607945,0.251658503127166,62
0.301707477754733,0.056892170858547,0.132120872607945,0.251658503127166,62
0.311711692738268,0.0449987485021499,0.131088347763025,0.309835354993766,64
0.311711692738268,0.0449987485021499,0.131088347763025,0.309835354993766,64
0.311711692738268,0.0449987485021499,0.131088347763025,0.309835354993766,64
0.311711692738268,0.0449987485021499,0.131088347763025,0.309835354993766,64
0.396510231129559,0.0565042527805185,0.138082789765945,0.419723746734224,46
0.396510231129559,0.0565042527805185,0.138082789765945,0.419723746734224,46
0.326381943190578,0.0418035520960693,0.116131648298252,0.250995707244793,39
0.317381053996069,0.0478657574847149,0.112035827183273,0.227432311693288,41
0.317381053996069,0.0478657574847149,0.112035827183273,0.227432311693288,41
0.317381053996069,0.0478657574847149,0.112035827183273,0.227432311693288,41
0.351364263517304,0.0591017465193145,0.129087534948327,0.32594828613045,50
0.351364263517304,0.0591017465193145,0.129087534948327,0.32594828613045,50
0.351364263517304,0.0591017465193145,0.129087534948327,0.32594828613045,50
0.356880006050815,0.0481245235717499,0.100088026452604,0.65352803560664,38
0.356880006050815,0.0481245235717499,0.100088026452604,0.65352803560664,38
0.356880006050815,0.0481245235717499,0.100088026452604,0.65352803560664,38
0.356880006050815,0.0481245235717499,0.100088026452604,0.65352803560664,38
0.356880006050815,0.0481245235717499,0.100088026452604,0.65352803560664,38
0.293462710683959,0.0134368151758516,0.0722659129111205,0.519452190532541,55
0.293462710683959,0.0134368151758516,0.0722659129111205,0.519452190532541,55
0.293462710683959,0.0134368151758516,0.0722659129111205,0.519452190532541,55
0.284738295811374,0.00562950282482191,0.0737432587261567,0.607566405763176,67
0.284738295811374,0.00562950282482191,0.0737432587261567,0.607566405763176,67
0.284738295811374,0.00562950282482191,0.0737432587261567,0.607566405763176,67
0.284738295811374,0.00562950282482191,0.0737432587261567,0.607566405763176,67
0.284738295811374,0.00562950282482191,0.0737432587261567,0.607566405763176,67
0.323687216436525,0.0224695876184026,0.105254418546449,0.518965988250831,61
0.323687216436525,0.0224695876184026,0.105254418546449,0.518965988250831,61
0.323687216436525,0.0224695876184026,0.105254418546449,0.518965988250831,61
0.323687216436525,0.0224695876184026,0.105254418546449,0.518965988250831,61
0.332163821850819,0.0486757632973803,0.12741381115597,0.17700906995252,61
0.332163821850819,0.0486757632973803,0.12741381115597,0.17700906995252,61
0.332163821850819,0.0486757632973803,0.12741381115597,0.17700906995252,61
0.332163821850819,0.0486757632973803,0.12741381115597,0.17700906995252,61
0.332163821850819,0.0486757632973803,0.12741381115597,0.17700906995252,61
0.332163821850819,0.0486757632973803,0.12741381115597,0.17700906995252,61
0.332163821850819,0.0486757632973803,0.12741381115597,0.17700906995252,61
0.332163821850819,0.0486757632973803,0.12741381115597,0.17700906995252,61
0.369700620668149,0.0513199964637712,0.13338250264297,0.444773307056647,60
0.320473116995331,0.0341598823974335,0.121685948186597,0.248155720053633,74
0.320473116995331,0.0341598823974335,0.121685948186597,0.248155720053633,74
0.320473116995331,0.0341598823974335,0.121685948186597,0.248155720053633,74
0.332086297013066,0.0319885180420885,0.110083706994383,0.246286001585049,72
0.325823148177175,0.0403256887793039,0.106486801045327,0.27923957143208,62
0.325823148177175,0.0403256887793039,0.106486801045327,0.27923957143208,62
0.324988473931559,0.0452034349882921,0.121200448503428,0.3021999867731,55
0.324988473931559,0.0452034349882921,0.121200448503428,0.3021999867731,55
0.286063975435492,0.0353874017333785,0.104461331247552,0.467011634752968,61
0.324242740536744,0.0189700481969208,0.094704694160577,0.343398543700733,47
0.324242740536744,0.0189700481969208,0.094704694160577,0.343398543700733,47
0.324242740536744,0.0189700481969208,0.094704694160577,0.343398543700733,47
0.324242740536744,0.0189700481969208,0.094704694160577,0.343398543700733,47
0.324242740536744,0.0189700481969208,0.094704694160577,0.343398543700733,47
0.286187150211165,0.0361857978810812,0.0999401511327118,0.340342464356641,51
0.305159512482462,0.0441395520718884,0.117909905020352,0.368328653910847,63
0.305159512482462,0.0441395520718884,0.117909905020352,0.368328653910847,63
0.277493804560241,0.0503104845613247,0.107600215818704,0.178080278416189,60
0.277493804560241,0.0503104845613247,0.107600215818704,0.178080278416189,60
0.277493804560241,0.0503104845613247,0.107600215818704,0.178080278416189,60
0.315911325664532,0.0326013447809122,0.106765228171517,0.283477889972719,52
0.315911325664532,0.0326013447809122,0.106765228171517,0.283477889972719,52
0.299843001733067,0.0404448845946342,0.110993218642957,0.338514857852902,52
0.299843001733067,0.0404448845946342,0.110993218642957,0.338514857852902,52
0.299843001733067,0.0404448845946342,0.110993218642957,0.338514857852902,52
0.299843001733067,0.0404448845946342,0.110993218642957,0.338514857852902,52
0.299843001733067,0.0404448845946342,0.110993218642957,0.338514857852902,52
0.333425090008961,0.0291694761000793,0.105897631951465,0.352158760420273,55
0.334937751682292,0.0314230658463514,0.101129680052817,0.438397866973396,51
0.334937751682292,0.0314230658463514,0.101129680052817,0.438397866973396,51
0.334937751682292,0.0314230658463514,0.101129680052817,0.438397866973396,51
0.334937751682292,0.0314230658463514,0.101129680052817,0.438397866973396,51
0.334937751682292,0.0314230658463514,0.101129680052817,0.438397866973396,51
0.334937751682292,0.0314230658463514,0.101129680052817,0.438397866973396,51
0.334937751682292,0.0314230658463514,0.101129680052817,0.438397866973396,51
0.322467999731661,0.046038203346406,0.111654024863688,0.617344692334286,50
0.322467999731661,0.046038203346406,0.111654024863688,0.617344692334286,50
0.353248948002488,0.0439652829456404,0.115385990091428,0.650668572608988,50
0.353248948002488,0.0439652829456404,0.115385990091428,0.650668572608988,50
0.350556263917941,0.0237289904591895,0.0965011949489617,0.397662810847718,47
0.350556263917941,0.0237289904591895,0.0965011949489617,0.397662810847718,47
0.350556263917941,0.0237289904591895,0.0965011949489617,0.397662810847718,47
0.350556263917941,0.0237289904591895,0.0965011949489617,0.397662810847718,47
0.352947076820011,0.026677186022994,0.105955579072245,0.398712404485417,56
0.352947076820011,0.026677186022994,0.105955579072245,0.398712404485417,56
0.352947076820011,0.026677186022994,0.105955579072245,0.398712404485417,56
0.352947076820011,0.026677186022994,0.105955579072245,0.398712404485417,56
0.352947076820011,0.026677186022994,0.105955579072245,0.398712404485417,56
0.348734981523763,0.0347418630480532,0.119170653213115,0.239784009842442,60
0.348734981523763,0.0347418630480532,0.119170653213115,0.239784009842442,60
0.348734981523763,0.0347418630480532,0.119170653213115,0.239784009842442,60
0.348734981523763,0.0347418630480532,0.119170653213115,0.239784009842442,60
0.348734981523763,0.0347418630480532,0.119170653213115,0.239784009842442,60
0.332320340400763,0.0223863061606557,0.0841497201982464,0.278398266064285,49
0.332320340400763,0.0223863061606557,0.0841497201982464,0.278398266064285,49
0.332320340400763,0.0223863061606557,0.0841497201982464,0.278398266064285,49
0.332320340400763,0.0223863061606557,0.0841497201982464,0.278398266064285,49
0.315517671728453,0.0152935077484754,0.0724345046516259,0.274966524515334,40
0.315517671728453,0.0152935077484754,0.0724345046516259,0.274966524515334,40
0.315517671728453,0.0152935077484754,0.0724345046516259,0.274966524515334,40
0.355795716614577,0.0517718559179327,0.115721864802406,0.237133876272457,59
0.351162488700994,0.033109009083184,0.11091012858581,0.444663602431492,63
0.351162488700994,0.033109009083184,0.11091012858581,0.444663602431492,63
0.351162488700994,0.033109009083184,0.11091012858581,0.444663602431492,63
0.351162488700994,0.033109009083184,0.11091012858581,0.444663602431492,63
0.38388267201007,0.0447762876549365,0.128626010250649,0.409911597175402,55
0.38388267201007,0.0447762876549365,0.128626010250649,0.409911597175402,55
0.38388267201007,0.0447762876549365,0.128626010250649,0.409911597175402,55
0.346502462048403,0.0458818720675485,0.10904847162534,0.61374249267938,42
0.346502462048403,0.0458818720675485,0.10904847162534,0.61374249267938,42
0.346502462048403,0.0458818720675485,0.10904847162534,0.61374249267938,42
0.364543448971503,0.052015749708814,0.120058632119925,0.484840119223723,39
0.364543448971503,0.052015749708814,0.120058632119925,0.484840119223723,39
0.364543448971503,0.052015749708814,0.120058632119925,0.484840119223723,39
0.314741731435498,0.0577252453323548,0.109874543759021,0.483371118021405,58
0.314741731435498,0.0577252453323548,0.109874543759021,0.483371118021405,58
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.229504429132835,0.0334869403434583,0.0970384505310187,0.52640807351847,67
0.262157326122022,0.0251607194834268,0.10163783669488,0.463034662659656,68
0.262157326122022,0.0251607194834268,0.10163783669488,0.463034662659656,68
0.263778609818962,0.0175256360943245,0.0964276476510506,0.324269314311926,68
0.263778609818962,0.0175256360943245,0.0964276476510506,0.324269314311926,68
0.263778609818962,0.0175256360943245,0.0964276476510506,0.324269314311926,68
0.263778609818962,0.0175256360943245,0.0964276476510506,0.324269314311926,68
0.263778609818962,0.0175256360943245,0.0964276476510506,0.324269314311926,68
0.263778609818962,0.0175256360943245,0.0964276476510506,0.324269314311926,68
0.293230187957924,0.0425339287511036,0.120173797156954,0.240245919148396,74
0.293230187957924,0.0425339287511036,0.120173797156954,0.240245919148396,74
0.293230187957924,0.0425339287511036,0.120173797156954,0.240245919148396,74
0.293230187957924,0.0425339287511036,0.120173797156954,0.240245919148396,74
0.260316930207291,0.0386229878801453,0.104904954787924,0.206143212673903,78
0.260316930207291,0.0386229878801453,0.104904954787924,0.206143212673903,78
0.273509210827541,0.0508943565091346,0.127441290832094,0.459639004228674,71
0.273509210827541,0.0508943565091346,0.127441290832094,0.459639004228674,71
0.273509210827541,0.0508943565091346,0.127441290832094,0.459639004228674,71
0.273509210827541,0.0508943565091346,0.127441290832094,0.459639004228674,71
0.273509210827541,0.0508943565091346,0.127441290832094,0.459639004228674,71
0.242673923693697,0.0300601793325965,0.100267567151007,0.527034769666479,66
0.242673923693697,0.0300601793325965,0.100267567151007,0.527034769666479,66
0.242673923693697,0.0300601793325965,0.100267567151007,0.527034769666479,66
0.242673923693697,0.0300601793325965,0.100267567151007,0.527034769666479,66
0.242673923693697,0.0300601793325965,0.100267567151007,0.527034769666479,66
0.259914427308088,0.0319735038784801,0.103307870703169,0.685814561724989,52
0.259914427308088,0.0319735038784801,0.103307870703169,0.685814561724989,52
0.259914427308088,0.0319735038784801,0.103307870703169,0.685814561724989,52
0.259914427308088,0.0319735038784801,0.103307870703169,0.685814561724989,52
0.259914427308088,0.0319735038784801,0.103307870703169,0.685814561724989,52
0.250615624670233,0.0390811330414647,0.0996028380048136,0.646966086287757,42
0.250615624670233,0.0390811330414647,0.0996028380048136,0.646966086287757,42
0.268730417739654,0.0629257988742356,0.122551234646935,0.435337732917904,50
0.268730417739654,0.0629257988742356,0.122551234646935,0.435337732917904,50
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.296018755157093,0.0210723172779288,0.0861613869030702,0.406720134100596,40
0.276178391363145,0.019790813075133,0.0928035191960226,0.375001624160521,48
0.276178391363145,0.019790813075133,0.0928035191960226,0.375001624160521,48
0.276178391363145,0.019790813075133,0.0928035191960226,0.375001624160521,48
0.276178391363145,0.019790813075133,0.0928035191960226,0.375001624160521,48
0.276178391363145,0.019790813075133,0.0928035191960226,0.375001624160521,48
0.276178391363145,0.019790813075133,0.0928035191960226,0.375001624160521,48
0.27185080242,0.0190936686841295,0.101541099707061,0.414704785472334,51
0.275314368502732,0.0364703552299172,0.116057477401578,0.398113679626996,43
0.275314368502732,0.0364703552299172,0.116057477401578,0.398113679626996,43
0.275314368502732,0.0364703552299172,0.116057477401578,0.398113679626996,43
0.275314368502732,0.0364703552299172,0.116057477401578,0.398113679626996,43
0.331707388403788,0.0740266861437148,0.151703099778667,0.231925166072886,38
0.29193192577073,0.0540637798992958,0.132355059871931,0.242761911514194,46
0.29193192577073,0.0540637798992958,0.132355059871931,0.242761911514194,46
0.310362499875178,0.0488855951170736,0.129689540399197,0.163121270833806,47
0.310362499875178,0.0488855951170736,0.129689540399197,0.163121270833806,47
0.310362499875178,0.0488855951170736,0.129689540399197,0.163121270833806,47
0.310362499875178,0.0488855951170736,0.129689540399197,0.163121270833806,47
0.291343465799737,0.0338401539368971,0.12515091733402,0.23911014285331,61
0.291343465799737,0.0338401539368971,0.12515091733402,0.23911014285331,61
0.291343465799737,0.0338401539368971,0.12515091733402,0.23911014285331,61
0.291400481830287,0.0206965982382323,0.108023757416496,0.20946767168196,60
0.291400481830287,0.0206965982382323,0.108023757416496,0.20946767168196,60
0.291400481830287,0.0206965982382323,0.108023757416496,0.20946767168196,60
0.331569669045217,0.0478862272816504,0.1274557083474,0.104410438822206,60
0.331569669045217,0.0478862272816504,0.1274557083474,0.104410438822206,60
0.331569669045217,0.0478862272816504,0.1274557083474,0.104410438822206,60
0.331569669045217,0.0478862272816504,0.1274557083474,0.104410438822206,60
0.331569669045217,0.0478862272816504,0.1274557083474,0.104410438822206,60
0.331569669045217,0.0478862272816504,0.1274557083474,0.104410438822206,60
0.331569669045217,0.0478862272816504,0.1274557083474,0.104410438822206,60
0.320716334868916,0.0614272690243121,0.124039525791252,0.120685162272367,56
0.320716334868916,0.0614272690243121,0.124039525791252,0.120685162272367,56
0.256502340676076,0.0461145824163688,0.11160006636126,0.262828457990689,62
0.256502340676076,0.0461145824163688,0.11160006636126,0.262828457990689,62
0.256502340676076,0.0461145824163688,0.11160006636126,0.262828457990689,62
0.256502340676076,0.0461145824163688,0.11160006636126,0.262828457990689,62
0.256502340676076,0.0461145824163688,0.11160006636126,0.262828457990689,62
0.259515408147363,0.0559368706579211,0.131196554914219,0.502530053919142,65
0.265929945061076,0.0355784749927432,0.110912752424006,0.41238827249793,62
0.265929945061076,0.0355784749927432,0.110912752424006,0.41238827249793,62
0.265929945061076,0.0355784749927432,0.110912752424006,0.41238827249793,62
