"V1","V2","V3","V4"
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.200246781315472,0.138846499468706,0.0699925470394595,0.149059054693552
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.171123528307783,0.151856601376016,0.0520483746138958,0.106729507195796
0.172226845388894,0.161580416803729,0.0547343730069108,0.176735841035742
0.172226845388894,0.161580416803729,0.0547343730069108,0.176735841035742
0.172226845388894,0.161580416803729,0.0547343730069108,0.176735841035742
0.246945155706436,0.168669076294708,0.098490170503449,0.168284772478228
0.246945155706436,0.168669076294708,0.098490170503449,0.168284772478228
0.246945155706436,0.168669076294708,0.098490170503449,0.168284772478228
0.180251123492431,0.122102224191622,0.0539511093919596,0.58632022895468
0.180251123492431,0.122102224191622,0.0539511093919596,0.58632022895468
0.180251123492431,0.122102224191622,0.0539511093919596,0.58632022895468
0.180251123492431,0.122102224191622,0.0539511093919596,0.58632022895468
0.180251123492431,0.122102224191622,0.0539511093919596,0.58632022895468
0.180251123492431,0.122102224191622,0.0539511093919596,0.58632022895468
0.180251123492431,0.122102224191622,0.0539511093919596,0.58632022895468
0.180251123492431,0.122102224191622,0.0539511093919596,0.58632022895468
0.22563025672728,0.207668625172154,0.101237084926815,0.352176553839999
0.22563025672728,0.207668625172154,0.101237084926815,0.352176553839999
0.22563025672728,0.207668625172154,0.101237084926815,0.352176553839999
0.22563025672728,0.207668625172154,0.101237084926815,0.352176553839999
0.241018333406394,0.218174509745727,0.0972182468243374,0.325845628989358
0.241018333406394,0.218174509745727,0.0972182468243374,0.325845628989358
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.228171210021648,0.245532041157411,0.0812229340876002,0.134074446440114
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.219837927932338,0.124967472504278,0.0639384545542619,0.0392023220295058
0.213677611428483,0.101117132649881,0.0598658851836423,0.0325970297325773
0.213677611428483,0.101117132649881,0.0598658851836423,0.0325970297325773
0.194175861439552,0.067601544512798,0.0437879679572312,0.15819198328682
0.194175861439552,0.067601544512798,0.0437879679572312,0.15819198328682
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.196310162871557,0.132802331273125,0.0590267671840879,0.196780800693087
0.241380007930114,0.316692351234503,0.111694110840435,0.140931383360861
0.241380007930114,0.316692351234503,0.111694110840435,0.140931383360861
0.241380007930114,0.316692351234503,0.111694110840435,0.140931383360861
0.201523404476893,0.263620387635291,0.0716201035609302,0.531236955354399
0.201523404476893,0.263620387635291,0.0716201035609302,0.531236955354399
0.201523404476893,0.263620387635291,0.0716201035609302,0.531236955354399
0.201523404476893,0.263620387635291,0.0716201035609302,0.531236955354399
0.201523404476893,0.263620387635291,0.0716201035609302,0.531236955354399
0.201523404476893,0.263620387635291,0.0716201035609302,0.531236955354399
0.256676281410932,0.182111618129348,0.106003381561168,0.416594755492727
0.256676281410932,0.182111618129348,0.106003381561168,0.416594755492727
0.256676281410932,0.182111618129348,0.106003381561168,0.416594755492727
0.203226008101421,0.253119067914763,0.0822471681733682,0.686698563206053
0.203599643824882,0.186059632802936,0.0716690428691975,0.489282996252528
0.176298346492592,0.22003289001242,0.0650117457124025,0.217629122083471
0.177742920621745,0.257608654158915,0.0693063559551494,0.0731655896727452
0.177742920621745,0.257608654158915,0.0693063559551494,0.0731655896727452
0.165985085366416,0.171316405259764,0.0510231124724151,0.460128081443641
0.165985085366416,0.171316405259764,0.0510231124724151,0.460128081443641
0.165985085366416,0.171316405259764,0.0510231124724151,0.460128081443641
0.165985085366416,0.171316405259764,0.0510231124724151,0.460128081443641
0.165985085366416,0.171316405259764,0.0510231124724151,0.460128081443641
0.165985085366416,0.171316405259764,0.0510231124724151,0.460128081443641
0.186639738487961,0.313836081128655,0.0641689109804394,0.232589469171608
0.186639738487961,0.313836081128655,0.0641689109804394,0.232589469171608
0.186639738487961,0.313836081128655,0.0641689109804394,0.232589469171608
0.186639738487961,0.313836081128655,0.0641689109804394,0.232589469171608
0.186639738487961,0.313836081128655,0.0641689109804394,0.232589469171608
0.186639738487961,0.313836081128655,0.0641689109804394,0.232589469171608
0.186639738487961,0.313836081128655,0.0641689109804394,0.232589469171608
0.172019090902142,0.196615614551964,0.0456287456434604,0.474380539622972
0.172019090902142,0.196615614551964,0.0456287456434604,0.474380539622972
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.250442962678131,0.0448158659965818,0.0483142307391196,0.269612358866696
0.266765056188548,0.126267787163802,0.0722162383530676,0.509921674199811
0.266765056188548,0.126267787163802,0.0722162383530676,0.509921674199811
0.266765056188548,0.126267787163802,0.0722162383530676,0.509921674199811
0.266765056188548,0.126267787163802,0.0722162383530676,0.509921674199811
0.266765056188548,0.126267787163802,0.0722162383530676,0.509921674199811
0.229029386889546,0.308523794427954,0.0885177351502831,0.556716012921479
0.229029386889546,0.308523794427954,0.0885177351502831,0.556716012921479
0.229029386889546,0.308523794427954,0.0885177351502831,0.556716012921479
0.168587062607144,0.0824467826105704,0.0383434368247995,0.518377514062252
0.168587062607144,0.0824467826105704,0.0383434368247995,0.518377514062252
0.203532593371107,0.166253609972325,0.0707385813968595,0.367400866069851
0.203532593371107,0.166253609972325,0.0707385813968595,0.367400866069851
0.222844423879326,0.19003689669489,0.0838081100990293,0.347646986513762
0.222844423879326,0.19003689669489,0.0838081100990293,0.347646986513762
0.222844423879326,0.19003689669489,0.0838081100990293,0.347646986513762
0.222844423879326,0.19003689669489,0.0838081100990293,0.347646986513762
0.242482755330701,0.177040521051159,0.0901553724650234,0.138786371152599
0.185929910104711,0.180710642453499,0.039087005124109,0.231945046843836
0.185929910104711,0.180710642453499,0.039087005124109,0.231945046843836
0.185929910104711,0.180710642453499,0.039087005124109,0.231945046843836
0.185929910104711,0.180710642453499,0.039087005124109,0.231945046843836
0.185929910104711,0.180710642453499,0.039087005124109,0.231945046843836
0.185929910104711,0.180710642453499,0.039087005124109,0.231945046843836
0.249876367374054,0.197084497126981,0.0792170276439722,0.283492051549878
0.249876367374054,0.197084497126981,0.0792170276439722,0.283492051549878
0.249876367374054,0.197084497126981,0.0792170276439722,0.283492051549878
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.199285669098638,0.310926337106048,0.0794625727448887,0.0934870214517335
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.178995677612791,0.336529672540137,0.0693837880870448,0.130194744349237
0.219057853397213,0.254534003297312,0.0822405915288785,0.352831617804832
0.219057853397213,0.254534003297312,0.0822405915288785,0.352831617804832
0.219057853397213,0.254534003297312,0.0822405915288785,0.352831617804832
0.219057853397213,0.254534003297312,0.0822405915288785,0.352831617804832
0.231405681594756,0.202142600477503,0.0703868078653991,0.401034684416957
0.231405681594756,0.202142600477503,0.0703868078653991,0.401034684416957
0.231405681594756,0.202142600477503,0.0703868078653991,0.401034684416957
0.231405681594756,0.202142600477503,0.0703868078653991,0.401034684416957
0.209353942335618,0.0655536190756073,0.037198183852804,0.3747872614013
0.209353942335618,0.0655536190756073,0.037198183852804,0.3747872614013
0.209353942335618,0.0655536190756073,0.037198183852804,0.3747872614013
0.209353942335618,0.0655536190756073,0.037198183852804,0.3747872614013
0.221604989218683,0.15857237741479,0.0684645836597971,0.16661948208191
0.221604989218683,0.15857237741479,0.0684645836597971,0.16661948208191
0.221604989218683,0.15857237741479,0.0684645836597971,0.16661948208191
0.221604989218683,0.15857237741479,0.0684645836597971,0.16661948208191
0.221604989218683,0.15857237741479,0.0684645836597971,0.16661948208191
0.221604989218683,0.15857237741479,0.0684645836597971,0.16661948208191
0.240914969266062,0.0311176003869484,0.0373792534570586,0.244239909063287
0.240914969266062,0.0311176003869484,0.0373792534570586,0.244239909063287
0.240914969266062,0.0311176003869484,0.0373792534570586,0.244239909063287
0.19834614912548,0.103603169708566,0.0330536582098333,0.118736372030711
0.188811912705751,0.143173709599553,0.0611656580367025,0.0958411364306589
0.188811912705751,0.143173709599553,0.0611656580367025,0.0958411364306589
0.188811912705751,0.143173709599553,0.0611656580367025,0.0958411364306589
0.188811912705751,0.143173709599553,0.0611656580367025,0.0958411364306589
0.188811912705751,0.143173709599553,0.0611656580367025,0.0958411364306589
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.233368560179475,0.0867818374370301,0.0648725357654585,0.167991994244707
0.231622307760326,0.161989766194258,0.069176376470965,0.323560313507785
0.231622307760326,0.161989766194258,0.069176376470965,0.323560313507785
0.231622307760326,0.161989766194258,0.069176376470965,0.323560313507785
0.231622307760326,0.161989766194258,0.069176376470965,0.323560313507785
0.231622307760326,0.161989766194258,0.069176376470965,0.323560313507785
0.231622307760326,0.161989766194258,0.069176376470965,0.323560313507785
0.231622307760326,0.161989766194258,0.069176376470965,0.323560313507785
0.231622307760326,0.161989766194258,0.069176376470965,0.323560313507785
0.226765572630555,0.176334140010321,0.0658364625269867,0.304453563038331
0.251626044640923,0.218603487228805,0.086524505626918,0.0930556636097046
0.251626044640923,0.218603487228805,0.086524505626918,0.0930556636097046
0.251626044640923,0.218603487228805,0.086524505626918,0.0930556636097046
0.251626044640923,0.218603487228805,0.086524505626918,0.0930556636097046
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.174233965680805,0.269399118160636,0.0651964672315942,0.103966355445837
0.243356998450476,0.140849840757424,0.0872209099569695,0.0299651308407887
0.187241324584467,0.0558079949656326,0.0330551686959947,0.0858054726785296
0.206353539351168,0.0712187615706771,0.0597288234783538,0.272641680322227
0.206353539351168,0.0712187615706771,0.0597288234783538,0.272641680322227
0.206353539351168,0.0712187615706771,0.0597288234783538,0.272641680322227
0.206353539351168,0.0712187615706771,0.0597288234783538,0.272641680322227
0.206353539351168,0.0712187615706771,0.0597288234783538,0.272641680322227
0.206353539351168,0.0712187615706771,0.0597288234783538,0.272641680322227
0.206353539351168,0.0712187615706771,0.0597288234783538,0.272641680322227
0.206353539351168,0.0712187615706771,0.0597288234783538,0.272641680322227
0.284189146857224,0.175207788963595,0.0998475435123906,0.421317998012414
0.17694788797453,0.273384501730812,0.0514017939963585,0.28588456754538
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.199641022800933,0.341075629502032,0.0865147055537727,0.141052119599886
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.180128575404127,0.322201090118538,0.0768143160910595,0.364606125411701
0.188497757917209,0.366928528692488,0.0769344124103384,0.401165171944228
0.149562918071406,0.250141048557689,0.0412439168613441,0.334194943299221
0.149562918071406,0.250141048557689,0.0412439168613441,0.334194943299221
0.160421768047441,0.247313505510589,0.0569313696715901,0.233265094030594
0.160421768047441,0.247313505510589,0.0569313696715901,0.233265094030594
0.160421768047441,0.247313505510589,0.0569313696715901,0.233265094030594
0.160421768047441,0.247313505510589,0.0569313696715901,0.233265094030594
0.160421768047441,0.247313505510589,0.0569313696715901,0.233265094030594
0.163658959129457,0.0193696955358992,0.0187277237665892,0.341532913564576
0.163658959129457,0.0193696955358992,0.0187277237665892,0.341532913564576
0.183530978615662,0.0716179889590906,0.0427948283979851,0.238170918147929
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.210768437692877,0.22585752372726,0.0862857597364593,0.0839656527298808
0.249690608749301,0.329856398219408,0.116240724484254,0.124455669294335
0.249690608749301,0.329856398219408,0.116240724484254,0.124455669294335
0.246195843847512,0.227446115101623,0.0972418823701356,0.14743862495653
0.246195843847512,0.227446115101623,0.0972418823701356,0.14743862495653
0.246195843847512,0.227446115101623,0.0972418823701356,0.14743862495653
0.246195843847512,0.227446115101623,0.0972418823701356,0.14743862495653
0.246195843847512,0.227446115101623,0.0972418823701356,0.14743862495653
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.191799237522478,0.116852795627209,0.0451403663890896,0.107399980168783
0.249105704074388,0.0619801897685858,0.0560480465330119,0.308538519628235
0.249105704074388,0.0619801897685858,0.0560480465330119,0.308538519628235
0.267004233161551,0.0674552045455708,0.0666474406838551,0.289342888912584
0.267004233161551,0.0674552045455708,0.0666474406838551,0.289342888912584
0.267004233161551,0.0674552045455708,0.0666474406838551,0.289342888912584
0.260397883268586,0.121010650987295,0.0862686185701391,0.378232893059327
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.221556508667944,0.205514307589742,0.0740476913520861,0.470060086235588
0.215290401563548,0.147854008579514,0.0559404093658211,0.533059033570848
0.215290401563548,0.147854008579514,0.0559404093658211,0.533059033570848
0.306248712955038,0.197497380826781,0.11822162790999,0.365361392699253
0.306248712955038,0.197497380826781,0.11822162790999,0.365361392699253
0.246456264426948,0.242915045127072,0.0837714153552791,0.301974555727478
0.246456264426948,0.242915045127072,0.0837714153552791,0.301974555727478
0.246456264426948,0.242915045127072,0.0837714153552791,0.301974555727478
0.274089747754467,0.0922714053426413,0.0780277520238814,0.275999729660043
0.274089747754467,0.0922714053426413,0.0780277520238814,0.275999729660043
0.176314973119936,0.136613664903921,0.0467298675488617,0.0706024577966677
0.176314973119936,0.136613664903921,0.0467298675488617,0.0706024577966677
0.176314973119936,0.136613664903921,0.0467298675488617,0.0706024577966677
0.176314973119936,0.136613664903921,0.0467298675488617,0.0706024577966677
0.176314973119936,0.136613664903921,0.0467298675488617,0.0706024577966677
0.176314973119936,0.136613664903921,0.0467298675488617,0.0706024577966677
0.176314973119936,0.136613664903921,0.0467298675488617,0.0706024577966677
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.227873560107527,0.193040256599756,0.0848558377377036,0.304359594227098
0.253992987733128,0.284809932142368,0.111462117575781,0.409086571087226
0.253992987733128,0.284809932142368,0.111462117575781,0.409086571087226
0.253992987733128,0.284809932142368,0.111462117575781,0.409086571087226
0.253992987733128,0.284809932142368,0.111462117575781,0.409086571087226
0.253992987733128,0.284809932142368,0.111462117575781,0.409086571087226
0.253992987733128,0.284809932142368,0.111462117575781,0.409086571087226
0.216522311308122,0.177533876040467,0.0648082463081984,0.604999930385945
0.216522311308122,0.177533876040467,0.0648082463081984,0.604999930385945
0.216522311308122,0.177533876040467,0.0648082463081984,0.604999930385945
0.216522311308122,0.177533876040467,0.0648082463081984,0.604999930385945
0.264262799140571,0.187735356310226,0.11300175976017,0.331990298771332
0.264262799140571,0.187735356310226,0.11300175976017,0.331990298771332
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
0.234379195640438,0.277780550631637,0.10045287237628,0.234540829839757
