"V1","V2","V3","V4","V5","V6","V7"
0.147417536049509,0.055416153486878,0.674864965732762,0.159221354026418,0.132079490406447,0.879371506637151,100
0.147417536049509,0.055416153486878,0.674864965732762,0.159221354026418,0.132079490406447,0.879371506637151,100
0.147417536049509,0.055416153486878,0.674864965732762,0.159221354026418,0.132079490406447,0.879371506637151,100
0.147417536049509,0.055416153486878,0.674864965732762,0.159221354026418,0.132079490406447,0.879371506637151,100
0.147417536049509,0.055416153486878,0.674864965732762,0.159221354026418,0.132079490406447,0.879371506637151,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.163850381148524,0.0504778345985418,0.619233487548147,0.127855263432908,0.149165422556184,0.602560086482647,100
0.20448926580021,0.0704535189328429,0.611831752774538,0.0837291928582939,0.153703151768503,0.741742411055852,100
0.20448926580021,0.0704535189328429,0.611831752774538,0.0837291928582939,0.153703151768503,0.741742411055852,100
0.20448926580021,0.0704535189328429,0.611831752774538,0.0837291928582939,0.153703151768503,0.741742411055852,100
0.20448926580021,0.0704535189328429,0.611831752774538,0.0837291928582939,0.153703151768503,0.741742411055852,100
0.165558799889691,0.0367008090521994,0.523511726798861,0.109581556498061,0.141460806275091,0.402079798170319,100
0.140636517615069,0.0260146960020931,0.565101197294274,0.0921528416209716,0.145879625627613,0.374291385625141,100
0.140636517615069,0.0260146960020931,0.565101197294274,0.0921528416209716,0.145879625627613,0.374291385625141,100
0.140636517615069,0.0260146960020931,0.565101197294274,0.0921528416209716,0.145879625627613,0.374291385625141,100
0.140580800606554,0.0392971145129682,0.678027633552459,0.099278017765922,0.0860738288240183,0.912341969640861,100
0.140580800606554,0.0392971145129682,0.678027633552459,0.099278017765922,0.0860738288240183,0.912341969640861,100
0.140580800606554,0.0392971145129682,0.678027633552459,0.099278017765922,0.0860738288240183,0.912341969640861,100
0.140580800606554,0.0392971145129682,0.678027633552459,0.099278017765922,0.0860738288240183,0.912341969640861,100
0.164909469623264,0.05577396997024,0.459904642182519,0.102014249426431,0.166610474765521,0.375918297990961,100
0.164909469623264,0.05577396997024,0.459904642182519,0.102014249426431,0.166610474765521,0.375918297990961,100
0.164909469623264,0.05577396997024,0.459904642182519,0.102014249426431,0.166610474765521,0.375918297990961,100
0.164909469623264,0.05577396997024,0.459904642182519,0.102014249426431,0.166610474765521,0.375918297990961,100
0.164909469623264,0.05577396997024,0.459904642182519,0.102014249426431,0.166610474765521,0.375918297990961,100
0.158409038449883,0.0431644009069166,0.53019763037732,0.0595340795352872,0.16539204665615,0.547692069778013,100
0.158409038449883,0.0431644009069166,0.53019763037732,0.0595340795352872,0.16539204665615,0.547692069778013,100
0.119815215096782,0.0314881958072147,0.646012879159622,0.228431262015121,0.136149425405663,0.740368531569887,100
0.119815215096782,0.0314881958072147,0.646012879159622,0.228431262015121,0.136149425405663,0.740368531569887,100
0.109416192296711,0.0415212512051028,0.691983695839936,0.257159048025181,0.138401304379692,0.862732181604862,100
0.15428299542546,0.0531919377160961,0.582828399868406,0.236033565260205,0.0943821392216553,0.929930537813515,100
0.15428299542546,0.0531919377160961,0.582828399868406,0.236033565260205,0.0943821392216553,0.929930537813515,100
0.15428299542546,0.0531919377160961,0.582828399868406,0.236033565260205,0.0943821392216553,0.929930537813515,100
0.15428299542546,0.0531919377160961,0.582828399868406,0.236033565260205,0.0943821392216553,0.929930537813515,100
0.15428299542546,0.0531919377160961,0.582828399868406,0.236033565260205,0.0943821392216553,0.929930537813515,100
0.15428299542546,0.0531919377160961,0.582828399868406,0.236033565260205,0.0943821392216553,0.929930537813515,100
0.15428299542546,0.0531919377160961,0.582828399868406,0.236033565260205,0.0943821392216553,0.929930537813515,100
0.142692570119182,0.0452092873466652,0.538705245245511,0.292713524006949,0.116422385277516,0.705044345309612,100
0.184504081580488,0.0875684284655928,0.605584009664384,0.299202164144697,0.189590683898082,0.618611062015748,100
0.184504081580488,0.0875684284655928,0.605584009664384,0.299202164144697,0.189590683898082,0.618611062015748,100
0.184504081580488,0.0875684284655928,0.605584009664384,0.299202164144697,0.189590683898082,0.618611062015748,100
0.163622279126871,0.0523437814698806,0.624518026782058,0.248919608471555,0.171242934406225,0.471337843458632,100
0.163622279126871,0.0523437814698806,0.624518026782058,0.248919608471555,0.171242934406225,0.471337843458632,100
0.163622279126871,0.0523437814698806,0.624518026782058,0.248919608471555,0.171242934406225,0.471337843458632,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.157520589933309,0.0654327322997748,0.637201656447352,0.202432145702038,0.182644655930751,0.634267537041474,100
0.137344662549675,0.0330022618981003,0.56782934904097,0.199149747529916,0.165929029952804,0.422736364106853,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.153823976601597,0.053074775237087,0.648782223498001,0.16658214114674,0.169249410703794,0.591884360991462,100
0.166217560858901,0.0526355092775537,0.484493962640832,0.207178139909443,0.209032928546289,0.343319827917514,100
0.166217560858901,0.0526355092775537,0.484493962640832,0.207178139909443,0.209032928546289,0.343319827917514,100
0.166217560858901,0.0526355092775537,0.484493962640832,0.207178139909443,0.209032928546289,0.343319827917514,100
0.166217560858901,0.0526355092775537,0.484493962640832,0.207178139909443,0.209032928546289,0.343319827917514,100
0.166217560858901,0.0526355092775537,0.484493962640832,0.207178139909443,0.209032928546289,0.343319827917514,100
0.166217560858901,0.0526355092775537,0.484493962640832,0.207178139909443,0.209032928546289,0.343319827917514,100
0.130347982776141,0.0474572659506141,0.559105922562554,0.244541385556975,0.189297777027032,0.536968146703165,100
0.130347982776141,0.0474572659506141,0.559105922562554,0.244541385556975,0.189297777027032,0.536968146703165,100
0.130347982776141,0.0474572659506141,0.559105922562554,0.244541385556975,0.189297777027032,0.536968146703165,100
0.130347982776141,0.0474572659506141,0.559105922562554,0.244541385556975,0.189297777027032,0.536968146703165,100
0.157532071842748,0.0620556704911209,0.539813281081929,0.189065271878813,0.194513181230187,0.636077179428646,100
0.157532071842748,0.0620556704911209,0.539813281081929,0.189065271878813,0.194513181230187,0.636077179428646,100
0.157532071842748,0.0620556704911209,0.539813281081929,0.189065271878813,0.194513181230187,0.636077179428646,100
0.157532071842748,0.0620556704911209,0.539813281081929,0.189065271878813,0.194513181230187,0.636077179428646,100
0.157532071842748,0.0620556704911209,0.539813281081929,0.189065271878813,0.194513181230187,0.636077179428646,100
0.157532071842748,0.0620556704911209,0.539813281081929,0.189065271878813,0.194513181230187,0.636077179428646,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.170339823252543,0.0684200106488457,0.346818463547259,0.252350790219069,0.178490236203614,0.462859931377622,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.157515072322813,0.0793289779773775,0.22428414872161,0.199254248862844,0.13996703691369,0.609383103268321,100
0.20073816030844,0.102323858386661,0.23721620107429,0.222080387622644,0.12216826659213,0.553675332368371,100
0.176279146982576,0.0934159323947971,0.209378384213384,0.138604775113068,0.135952357232477,0.530026816396516,100
0.176279146982576,0.0934159323947971,0.209378384213384,0.138604775113068,0.135952357232477,0.530026816396516,100
0.176279146982576,0.0934159323947971,0.209378384213384,0.138604775113068,0.135952357232477,0.530026816396516,100
0.176279146982576,0.0934159323947971,0.209378384213384,0.138604775113068,0.135952357232477,0.530026816396516,100
0.176279146982576,0.0934159323947971,0.209378384213384,0.138604775113068,0.135952357232477,0.530026816396516,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.209690269566122,0.123291063702088,0.222563165778045,0.0841866986261843,0.128646191928425,0.733360430073582,100
0.241837325212039,0.153877687861847,0.176727153859369,0.143228804718928,0.158849367804844,0.536217341431148,100
0.241837325212039,0.153877687861847,0.176727153859369,0.143228804718928,0.158849367804844,0.536217341431148,100
0.241837325212039,0.153877687861847,0.176727153859369,0.143228804718928,0.158849367804844,0.536217341431148,100
0.241837325212039,0.153877687861847,0.176727153859369,0.143228804718928,0.158849367804844,0.536217341431148,100
0.241837325212039,0.153877687861847,0.176727153859369,0.143228804718928,0.158849367804844,0.536217341431148,100
0.241837325212039,0.153877687861847,0.176727153859369,0.143228804718928,0.158849367804844,0.536217341431148,100
0.241837325212039,0.153877687861847,0.176727153859369,0.143228804718928,0.158849367804844,0.536217341431148,100
0.244104876112034,0.142645139905583,0.178386410444759,0.143807833079123,0.174670524539412,0.407160854690062,100
0.244104876112034,0.142645139905583,0.178386410444759,0.143807833079123,0.174670524539412,0.407160854690062,100
0.244104876112034,0.142645139905583,0.178386410444759,0.143807833079123,0.174670524539412,0.407160854690062,100
0.238623341358623,0.14512204093407,0.101953917655667,0.171208612779071,0.132952544350895,0.321172028398881,100
0.238623341358623,0.14512204093407,0.101953917655667,0.171208612779071,0.132952544350895,0.321172028398881,100
0.238623341358623,0.14512204093407,0.101953917655667,0.171208612779071,0.132952544350895,0.321172028398881,100
0.238623341358623,0.14512204093407,0.101953917655667,0.171208612779071,0.132952544350895,0.321172028398881,100
0.238623341358623,0.14512204093407,0.101953917655667,0.171208612779071,0.132952544350895,0.321172028398881,100
0.238623341358623,0.14512204093407,0.101953917655667,0.171208612779071,0.132952544350895,0.321172028398881,100
0.238623341358623,0.14512204093407,0.101953917655667,0.171208612779071,0.132952544350895,0.321172028398881,100
0.238623341358623,0.14512204093407,0.101953917655667,0.171208612779071,0.132952544350895,0.321172028398881,100
0.20229272913859,0.108497365787348,0.161070712730783,0.216043547991802,0.154725534248396,0.276892537726156,100
0.185686671028303,0.087490133340829,0.291589264883606,0.125009691823364,0.196349678681507,0.41015336400211,100
0.185686671028303,0.087490133340829,0.291589264883606,0.125009691823364,0.196349678681507,0.41015336400211,100
0.13289751832528,0.036102021751647,0.262721783263622,0.177689979420766,0.191465531162701,0.153803051694696,100
0.200933999931473,0.0857957161964461,0.308074018476913,0.173006677653269,0.211697149774398,0.331415600473507,100
0.181824550068361,0.0747573386367851,0.410229577137609,0.165333731967713,0.256913267749679,0.319909669873108,100
0.181824550068361,0.0747573386367851,0.410229577137609,0.165333731967713,0.256913267749679,0.319909669873108,100
0.221302823313381,0.111252568320788,0.312042060436709,0.114829010732794,0.202376317946348,0.474810868015612,100
0.221302823313381,0.111252568320788,0.312042060436709,0.114829010732794,0.202376317946348,0.474810868015612,100
0.221302823313381,0.111252568320788,0.312042060436709,0.114829010732794,0.202376317946348,0.474810868015612,100
0.221302823313381,0.111252568320788,0.312042060436709,0.114829010732794,0.202376317946348,0.474810868015612,100
0.206379971280014,0.0770667031166323,0.314953130969311,0.0841023219287768,0.149054091432748,0.418131281587676,100
0.206379971280014,0.0770667031166323,0.314953130969311,0.0841023219287768,0.149054091432748,0.418131281587676,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.186909798837097,0.0627865162019608,0.34896988576783,0.136635057997899,0.162616077389681,0.459443595893119,100
0.193713025190299,0.0711296894284223,0.418874244408646,0.189496734261741,0.149687141205495,0.499162091503488,100
0.193713025190299,0.0711296894284223,0.418874244408646,0.189496734261741,0.149687141205495,0.499162091503488,100
0.193713025190299,0.0711296894284223,0.418874244408646,0.189496734261741,0.149687141205495,0.499162091503488,100
0.193713025190299,0.0711296894284223,0.418874244408646,0.189496734261741,0.149687141205495,0.499162091503488,100
0.193713025190299,0.0711296894284223,0.418874244408646,0.189496734261741,0.149687141205495,0.499162091503488,100
0.193713025190299,0.0711296894284223,0.418874244408646,0.189496734261741,0.149687141205495,0.499162091503488,100
0.175528710497957,0.0538383548559315,0.395270910139735,0.175870743930195,0.127010289677219,0.537486193748394,100
0.175528710497957,0.0538383548559315,0.395270910139735,0.175870743930195,0.127010289677219,0.537486193748394,100
0.175528710497957,0.0538383548559315,0.395270910139735,0.175870743930195,0.127010289677219,0.537486193748394,100
0.175528710497957,0.0538383548559315,0.395270910139735,0.175870743930195,0.127010289677219,0.537486193748394,100
0.175528710497957,0.0538383548559315,0.395270910139735,0.175870743930195,0.127010289677219,0.537486193748394,100
0.175528710497957,0.0538383548559315,0.395270910139735,0.175870743930195,0.127010289677219,0.537486193748394,100
0.175528710497957,0.0538383548559315,0.395270910139735,0.175870743930195,0.127010289677219,0.537486193748394,100
0.147305480480794,0.0514292913101761,0.453702029550896,0.239273181147673,0.189559402541976,0.372956143891207,100
0.147305480480794,0.0514292913101761,0.453702029550896,0.239273181147673,0.189559402541976,0.372956143891207,100
0.153595263263843,0.0629605526687377,0.425759469956841,0.193050489059984,0.195673488029064,0.576532902688935,100
0.153595263263843,0.0629605526687377,0.425759469956841,0.193050489059984,0.195673488029064,0.576532902688935,100
0.153595263263843,0.0629605526687377,0.425759469956841,0.193050489059984,0.195673488029064,0.576532902688935,100
0.153595263263843,0.0629605526687377,0.425759469956841,0.193050489059984,0.195673488029064,0.576532902688935,100
0.153595263263843,0.0629605526687377,0.425759469956841,0.193050489059984,0.195673488029064,0.576532902688935,100
0.155175133391637,0.0530389836531871,0.290025492128262,0.231345372437412,0.182383226468052,0.262251649897166,100
0.155175133391637,0.0530389836531871,0.290025492128262,0.231345372437412,0.182383226468052,0.262251649897166,100
0.155175133391637,0.0530389836531871,0.290025492128262,0.231345372437412,0.182383226468052,0.262251649897166,100
0.155175133391637,0.0530389836531871,0.290025492128262,0.231345372437412,0.182383226468052,0.262251649897166,100
0.155175133391637,0.0530389836531871,0.290025492128262,0.231345372437412,0.182383226468052,0.262251649897166,100
0.155175133391637,0.0530389836531871,0.290025492128262,0.231345372437412,0.182383226468052,0.262251649897166,100
0.155175133391637,0.0530389836531871,0.290025492128262,0.231345372437412,0.182383226468052,0.262251649897166,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.16097326701817,0.0460523042913304,0.170132304250273,0.112138835022628,0.106247987778059,0.217805928285647,100
0.17696803314398,0.0488472714195489,0.269580591095325,0.102244640125702,0.118637605530797,0.351934830617287,100
0.17696803314398,0.0488472714195489,0.269580591095325,0.102244640125702,0.118637605530797,0.351934830617287,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.17466619099326,0.051090021045327,0.22705511863268,0.201579614622874,0.0936148714684087,0.322551900981188,100
0.144184733983685,0.0361367725661983,0.297438997224783,0.221440935120182,0.164771832846425,0.230310282047891,100
0.144184733983685,0.0361367725661983,0.297438997224783,0.221440935120182,0.164771832846425,0.230310282047891,100
0.144184733983685,0.0361367725661983,0.297438997224783,0.221440935120182,0.164771832846425,0.230310282047891,100
0.144184733983685,0.0361367725661983,0.297438997224783,0.221440935120182,0.164771832846425,0.230310282047891,100
0.184544763138646,0.0775563126528957,0.181961069923276,0.189945360314596,0.170693523741028,0.299854258255161,100
0.184544763138646,0.0775563126528957,0.181961069923276,0.189945360314596,0.170693523741028,0.299854258255161,100
0.184544763138646,0.0775563126528957,0.181961069923276,0.189945360314596,0.170693523741028,0.299854258255161,100
0.184544763138646,0.0775563126528957,0.181961069923276,0.189945360314596,0.170693523741028,0.299854258255161,100
0.184544763138646,0.0775563126528957,0.181961069923276,0.189945360314596,0.170693523741028,0.299854258255161,100
0.184544763138646,0.0775563126528957,0.181961069923276,0.189945360314596,0.170693523741028,0.299854258255161,100
0.184544763138646,0.0775563126528957,0.181961069923276,0.189945360314596,0.170693523741028,0.299854258255161,100
0.184544763138646,0.0775563126528957,0.181961069923276,0.189945360314596,0.170693523741028,0.299854258255161,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.192285934108532,0.0963170229135605,0.332225197727062,0.224510832198608,0.211944148713827,0.494698797838452,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.153540935531973,0.0606945944827924,0.311494965934754,0.187150761703577,0.214462120192733,0.357639566019898,100
0.155143264968949,0.077756453083233,0.241474034441243,0.159284071489706,0.157970286430386,0.405308347493114,100
0.155143264968949,0.077756453083233,0.241474034441243,0.159284071489706,0.157970286430386,0.405308347493114,100
0.193890239576914,0.119472537781845,0.194662966420767,0.13582348691022,0.176695181277977,0.505649721069423,100
0.181717930829797,0.0969601746525328,0.270494529216524,0.10731487586638,0.193613559093363,0.597334320482422,100
