"V1","V2","V3","V4"
0.232588429569272,0.368324280018074,0.0980240836432102,0.151326887500809
0.225200666756658,0.276772974611229,0.0935257556243512,0.0425262880251435
0.220172145465776,0.260272360149784,0.0772578983325134,0.1480286515698
0.220172145465776,0.260272360149784,0.0772578983325134,0.1480286515698
0.220172145465776,0.260272360149784,0.0772578983325134,0.1480286515698
0.205893915401526,0.117537248115128,0.0590925412491966,0.121198374089824
0.205893915401526,0.117537248115128,0.0590925412491966,0.121198374089824
0.205893915401526,0.117537248115128,0.0590925412491966,0.121198374089824
0.253878935730283,0.299057680248829,0.11881297534712,0.146720447610888
0.253878935730283,0.299057680248829,0.11881297534712,0.146720447610888
0.253878935730283,0.299057680248829,0.11881297534712,0.146720447610888
0.253878935730283,0.299057680248829,0.11881297534712,0.146720447610888
0.253878935730283,0.299057680248829,0.11881297534712,0.146720447610888
0.253878935730283,0.299057680248829,0.11881297534712,0.146720447610888
0.253878935730283,0.299057680248829,0.11881297534712,0.146720447610888
0.253878935730283,0.299057680248829,0.11881297534712,0.146720447610888
0.239572604006451,0.276766682381926,0.100859040212231,0.125799673997329
0.239137394430689,0.178150406308933,0.0761731574557227,0.0341350764909073
0.239137394430689,0.178150406308933,0.0761731574557227,0.0341350764909073
0.239137394430689,0.178150406308933,0.0761731574557227,0.0341350764909073
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.193497474744995,0.184353217162264,0.0559796018572126,0.150826710667901
0.223635591650642,0.185242011295287,0.067097334034257,0.182468242591796
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.200679867752587,0.21897704301486,0.0652917921993001,0.0897263955109988
0.23662381232043,0.294710834606526,0.107855018594923,0.176067245599472
0.23662381232043,0.294710834606526,0.107855018594923,0.176067245599472
0.22030221898319,0.194334454619244,0.0625684602559429,0.232295441173837
0.219188235887284,0.23035301214522,0.0952405003841396,0.369045296480236
0.219188235887284,0.23035301214522,0.0952405003841396,0.369045296480236
0.204267104639005,0.350120219201021,0.0879466943535504,0.292303556023255
0.192584124126921,0.132142417412347,0.0593152505641632,0.467929265580502
0.192584124126921,0.132142417412347,0.0593152505641632,0.467929265580502
0.192584124126921,0.132142417412347,0.0593152505641632,0.467929265580502
0.192584124126921,0.132142417412347,0.0593152505641632,0.467929265580502
0.199316850230845,0.226470759268817,0.0779055473869107,0.302426432404105
0.199316850230845,0.226470759268817,0.0779055473869107,0.302426432404105
0.199316850230845,0.226470759268817,0.0779055473869107,0.302426432404105
0.199507264464552,0.0570564435293592,0.0356641589357998,0.293327110744747
0.193166145134829,0.297027193680925,0.059055746456571,0.189637720805805
0.230130144141569,0.190811713740614,0.0706696833453559,0.226277022639091
0.230130144141569,0.190811713740614,0.0706696833453559,0.226277022639091
0.230130144141569,0.190811713740614,0.0706696833453559,0.226277022639091
0.230130144141569,0.190811713740614,0.0706696833453559,0.226277022639091
0.230130144141569,0.190811713740614,0.0706696833453559,0.226277022639091
0.272719967302259,0.179508689264916,0.0844923248352197,0.180753047086193
0.272719967302259,0.179508689264916,0.0844923248352197,0.180753047086193
0.318218410133408,0.141937307113648,0.115408062811243,0.27924731634372
0.318218410133408,0.141937307113648,0.115408062811243,0.27924731634372
0.318218410133408,0.141937307113648,0.115408062811243,0.27924731634372
0.318218410133408,0.141937307113648,0.115408062811243,0.27924731634372
0.318218410133408,0.141937307113648,0.115408062811243,0.27924731634372
0.318218410133408,0.141937307113648,0.115408062811243,0.27924731634372
0.2758633728062,0.124189524946032,0.0861817657174652,0.325222982632498
0.2758633728062,0.124189524946032,0.0861817657174652,0.325222982632498
0.227557442358475,0.0891341416977247,0.0374976680140353,0.246328796889319
0.270682142081586,0.0544519287321752,0.0632249170155335,0.204303608738926
0.270682142081586,0.0544519287321752,0.0632249170155335,0.204303608738926
0.270682142081586,0.0544519287321752,0.0632249170155335,0.204303608738926
0.254201022753049,0.106471709502366,0.0647259738726124,0.183715719253261
0.254201022753049,0.106471709502366,0.0647259738726124,0.183715719253261
0.26974796897181,0.0939425636087063,0.0789869036828227,0.0634581937724113
0.26974796897181,0.0939425636087063,0.0789869036828227,0.0634581937724113
0.26974796897181,0.0939425636087063,0.0789869036828227,0.0634581937724113
0.180981408647632,0.28847825866976,0.0680653253881729,0.298675852543953
0.161098453815161,0.287543916128687,0.0487458397481245,0.0724244072822018
0.24524134831333,0.435618899732965,0.121960854336901,0.0502543442038159
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.239180303676228,0.320054432934707,0.106595910594364,0.000662769125461198
0.221978067354693,0.340239911884497,0.103065857477937,0.0620565459695784
0.221978067354693,0.340239911884497,0.103065857477937,0.0620565459695784
0.221978067354693,0.340239911884497,0.103065857477937,0.0620565459695784
0.205020746102094,0.381654019748691,0.0879662782929591,0.217064480612733
0.205020746102094,0.381654019748691,0.0879662782929591,0.217064480612733
0.205020746102094,0.381654019748691,0.0879662782929591,0.217064480612733
0.217611742504194,0.27513093687983,0.0852232339800015,0.416496827105175
0.217611742504194,0.27513093687983,0.0852232339800015,0.416496827105175
0.217611742504194,0.27513093687983,0.0852232339800015,0.416496827105175
0.217611742504194,0.27513093687983,0.0852232339800015,0.416496827105175
0.217611742504194,0.27513093687983,0.0852232339800015,0.416496827105175
0.217611742504194,0.27513093687983,0.0852232339800015,0.416496827105175
0.217611742504194,0.27513093687983,0.0852232339800015,0.416496827105175
0.217611742504194,0.27513093687983,0.0852232339800015,0.416496827105175
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.224934670031438,0.225821821809717,0.090444037282558,0.383427586774806
0.184913977629597,0.15606854443928,0.0486677773156949,0.373670406617919
0.182302930046149,0.288919489373587,0.0688868014438894,0.395290786285093
0.206382638879189,0.361404571112708,0.0875392640749022,0.358121955421527
0.206382638879189,0.361404571112708,0.0875392640749022,0.358121955421527
0.206382638879189,0.361404571112708,0.0875392640749022,0.358121955421527
0.231588492006795,0.490772700151246,0.121732215252805,0.36350683080452
0.231588492006795,0.490772700151246,0.121732215252805,0.36350683080452
0.231588492006795,0.490772700151246,0.121732215252805,0.36350683080452
0.231588492006795,0.490772700151246,0.121732215252805,0.36350683080452
0.251093409773662,0.309468729280708,0.104192449702689,0.402216710142741
0.251093409773662,0.309468729280708,0.104192449702689,0.402216710142741
0.251093409773662,0.309468729280708,0.104192449702689,0.402216710142741
0.251093409773662,0.309468729280708,0.104192449702689,0.402216710142741
0.251093409773662,0.309468729280708,0.104192449702689,0.402216710142741
0.195245427556152,0.23076677708804,0.0574490022556181,0.269163517628395
0.195245427556152,0.23076677708804,0.0574490022556181,0.269163517628395
0.156938690966637,0.290818016996068,0.0357418860213977,0.441755761141604
0.156938690966637,0.290818016996068,0.0357418860213977,0.441755761141604
0.156938690966637,0.290818016996068,0.0357418860213977,0.441755761141604
0.165995346369574,0.403924808631484,0.0723836318449955,0.499246006692816
0.165995346369574,0.403924808631484,0.0723836318449955,0.499246006692816
0.165995346369574,0.403924808631484,0.0723836318449955,0.499246006692816
0.165995346369574,0.403924808631484,0.0723836318449955,0.499246006692816
0.165995346369574,0.403924808631484,0.0723836318449955,0.499246006692816
0.179047128784129,0.13552456519083,0.0359149768243597,0.0879029379191572
0.179047128784129,0.13552456519083,0.0359149768243597,0.0879029379191572
0.196453640532244,0.148822174570958,0.042989913100895,0.043352630591873
0.196453640532244,0.148822174570958,0.042989913100895,0.043352630591873
0.196453640532244,0.148822174570958,0.042989913100895,0.043352630591873
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.21925907053587,0.165206367318047,0.0540198745717309,0.00887535700867293
0.195623042241002,0.253308688237634,0.0664452646034793,0.176130036261765
0.195623042241002,0.253308688237634,0.0664452646034793,0.176130036261765
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.202237247377797,0.269598429525288,0.0846511883799857,0.145989767727519
0.255179783404664,0.269872949256818,0.111884987331923,0.0492511482131417
0.245594901616117,0.265848937804073,0.106620672281804,0.130432787738931
0.245594901616117,0.265848937804073,0.106620672281804,0.130432787738931
0.240273470950698,0.132793163229815,0.0705807410084103,0.0361706205788363
0.240273470950698,0.132793163229815,0.0705807410084103,0.0361706205788363
0.181161698059755,0.0978399924077562,0.0368601096614756,0.367285362743452
0.181161698059755,0.0978399924077562,0.0368601096614756,0.367285362743452
0.181161698059755,0.0978399924077562,0.0368601096614756,0.367285362743452
0.181161698059755,0.0978399924077562,0.0368601096614756,0.367285362743452
0.23091554958801,0.120003801502706,0.0680516032969156,0.441441209541851
0.236501953426999,0.133353241105735,0.0752577585983367,0.496784778607163
0.236501953426999,0.133353241105735,0.0752577585983367,0.496784778607163
0.236501953426999,0.133353241105735,0.0752577585983367,0.496784778607163
0.236501953426999,0.133353241105735,0.0752577585983367,0.496784778607163
0.236501953426999,0.133353241105735,0.0752577585983367,0.496784778607163
0.236501953426999,0.133353241105735,0.0752577585983367,0.496784778607163
0.236501953426999,0.133353241105735,0.0752577585983367,0.496784778607163
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.226257887783227,0.330943103862201,0.0925269854356244,0.53811471170977
0.261677363195619,0.556795547494276,0.148710682620248,0.387264814943722
0.252048857576045,0.433669688341757,0.120660104238947,0.468273348769595
0.252048857576045,0.433669688341757,0.120660104238947,0.468273348769595
0.192802773418057,0.311396281256374,0.0531537633782771,0.460769223578325
0.192802773418057,0.311396281256374,0.0531537633782771,0.460769223578325
0.192802773418057,0.311396281256374,0.0531537633782771,0.460769223578325
0.192802773418057,0.311396281256374,0.0531537633782771,0.460769223578325
0.236891467367553,0.24187928989499,0.0772998740537716,0.291485142303256
0.211601003783005,0.292536516609627,0.0891751386550602,0.513074573579644
0.23041503383905,0.228727607863881,0.0942894560747579,0.448281231360808
0.23041503383905,0.228727607863881,0.0942894560747579,0.448281231360808
0.23041503383905,0.228727607863881,0.0942894560747579,0.448281231360808
0.18923825654073,0.0474877812258198,0.0434180424189437,0.229403570456789
0.18923825654073,0.0474877812258198,0.0434180424189437,0.229403570456789
0.18923825654073,0.0474877812258198,0.0434180424189437,0.229403570456789
0.18923825654073,0.0474877812258198,0.0434180424189437,0.229403570456789
0.18923825654073,0.0474877812258198,0.0434180424189437,0.229403570456789
0.18923825654073,0.0474877812258198,0.0434180424189437,0.229403570456789
0.15513555363104,0.103437907764006,0.0424043241522984,0.33447458891721
0.15513555363104,0.103437907764006,0.0424043241522984,0.33447458891721
0.15513555363104,0.103437907764006,0.0424043241522984,0.33447458891721
0.18386775947441,0.237732801766723,0.0857229117511431,0.408653270763617
0.18386775947441,0.237732801766723,0.0857229117511431,0.408653270763617
0.216356786833934,0.204971186446941,0.0963151636132503,0.632546104650255
0.234912014049141,0.415489161634304,0.110469738362462,0.44384322907062
0.217624696030769,0.410599761006992,0.109459330281458,0.362878435720723
0.199593876979088,0.386961217722003,0.0851677524194168,0.570481265725339
0.162793704128315,0.243961172021112,0.030801330156336,0.121476892274506
0.162793704128315,0.243961172021112,0.030801330156336,0.121476892274506
0.235492670081448,0.25712159574139,0.0759892318473865,0.216762754443831
0.235492670081448,0.25712159574139,0.0759892318473865,0.216762754443831
0.218550027806925,0.192736144179279,0.0658397070247156,0.234467179451894
0.218550027806925,0.192736144179279,0.0658397070247156,0.234467179451894
0.218550027806925,0.192736144179279,0.0658397070247156,0.234467179451894
0.218550027806925,0.192736144179279,0.0658397070247156,0.234467179451894
0.218550027806925,0.192736144179279,0.0658397070247156,0.234467179451894
0.218550027806925,0.192736144179279,0.0658397070247156,0.234467179451894
0.208481178277272,0.196757774589734,0.0557340886480446,0.357139896029379
0.203002655927423,0.163878560139718,0.052138060959335,0.473586261644148
0.203002655927423,0.163878560139718,0.052138060959335,0.473586261644148
0.203002655927423,0.163878560139718,0.052138060959335,0.473586261644148
0.203002655927423,0.163878560139718,0.052138060959335,0.473586261644148
0.182088498462061,0.304415129409005,0.074804209883411,0.381360991367198
0.182088498462061,0.304415129409005,0.074804209883411,0.381360991367198
0.182088498462061,0.304415129409005,0.074804209883411,0.381360991367198
0.168378258568347,0.211586056880118,0.0483389128809405,0.475640900368594
0.168378258568347,0.211586056880118,0.0483389128809405,0.475640900368594
0.168378258568347,0.211586056880118,0.0483389128809405,0.475640900368594
0.168378258568347,0.211586056880118,0.0483389128809405,0.475640900368594
0.209581261899131,0.249591517888902,0.0632748019773139,0.233439876965265
0.211804598895428,0.202446239005744,0.0827193054622646,0.253233963149505
0.211804598895428,0.202446239005744,0.0827193054622646,0.253233963149505
0.211804598895428,0.202446239005744,0.0827193054622646,0.253233963149505
0.211804598895428,0.202446239005744,0.0827193054622646,0.253233963149505
0.211804598895428,0.202446239005744,0.0827193054622646,0.253233963149505
0.211804598895428,0.202446239005744,0.0827193054622646,0.253233963149505
0.211804598895428,0.202446239005744,0.0827193054622646,0.253233963149505
0.211804598895428,0.202446239005744,0.0827193054622646,0.253233963149505
0.232488343499917,0.189739836903025,0.0860332529807513,0.115908632418183
0.232488343499917,0.189739836903025,0.0860332529807513,0.115908632418183
0.232488343499917,0.189739836903025,0.0860332529807513,0.115908632418183
0.232488343499917,0.189739836903025,0.0860332529807513,0.115908632418183
0.232488343499917,0.189739836903025,0.0860332529807513,0.115908632418183
0.232488343499917,0.189739836903025,0.0860332529807513,0.115908632418183
0.232488343499917,0.189739836903025,0.0860332529807513,0.115908632418183
0.198166318247674,0.266730760937766,0.0609744184368088,0.0555045527444504
0.198166318247674,0.266730760937766,0.0609744184368088,0.0555045527444504
0.198166318247674,0.266730760937766,0.0609744184368088,0.0555045527444504
0.198166318247674,0.266730760937766,0.0609744184368088,0.0555045527444504
0.19536289251732,0.456081591453535,0.106491865024859,0.174923262095701
0.238697408675496,0.343959951350176,0.106111848342961,0.249542288690385
0.238697408675496,0.343959951350176,0.106111848342961,0.249542288690385
0.260786632330814,0.343215463999024,0.125453443579313,0.000518427723623233
0.260786632330814,0.343215463999024,0.125453443579313,0.000518427723623233
0.260786632330814,0.343215463999024,0.125453443579313,0.000518427723623233
0.260786632330814,0.343215463999024,0.125453443579313,0.000518427723623233
0.260786632330814,0.343215463999024,0.125453443579313,0.000518427723623233
0.260786632330814,0.343215463999024,0.125453443579313,0.000518427723623233
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.258659784104513,0.259012936836886,0.116768613346669,0.252348346038739
0.231404526238869,0.2670211287425,0.091018123443187,0.308302372851487
0.231404526238869,0.2670211287425,0.091018123443187,0.308302372851487
0.231404526238869,0.2670211287425,0.091018123443187,0.308302372851487
0.231404526238869,0.2670211287425,0.091018123443187,0.308302372851487
0.231404526238869,0.2670211287425,0.091018123443187,0.308302372851487
0.231404526238869,0.2670211287425,0.091018123443187,0.308302372851487
0.231404526238869,0.2670211287425,0.091018123443187,0.308302372851487
0.223381447672741,0.103882148321183,0.0600794767246698,0.228246655483578
0.223381447672741,0.103882148321183,0.0600794767246698,0.228246655483578
0.223381447672741,0.103882148321183,0.0600794767246698,0.228246655483578
0.223381447672741,0.103882148321183,0.0600794767246698,0.228246655483578
0.223381447672741,0.103882148321183,0.0600794767246698,0.228246655483578
0.234957863273675,0.18549663393907,0.0818010687920882,0.431265338121111
0.234957863273675,0.18549663393907,0.0818010687920882,0.431265338121111
0.243431896379474,0.206636066574188,0.0977843747530037,0.272585418138935
0.243431896379474,0.206636066574188,0.0977843747530037,0.272585418138935
0.243431896379474,0.206636066574188,0.0977843747530037,0.272585418138935
0.243431896379474,0.206636066574188,0.0977843747530037,0.272585418138935
0.214012010474445,0.29387401885846,0.0770594258850979,0.0963078135577955
0.214012010474445,0.29387401885846,0.0770594258850979,0.0963078135577955
0.214012010474445,0.29387401885846,0.0770594258850979,0.0963078135577955
0.214012010474445,0.29387401885846,0.0770594258850979,0.0963078135577955
0.214012010474445,0.29387401885846,0.0770594258850979,0.0963078135577955
0.23984513792248,0.276395576959855,0.0929912140772971,0.3455988896479
0.23984513792248,0.276395576959855,0.0929912140772971,0.3455988896479
0.23984513792248,0.276395576959855,0.0929912140772971,0.3455988896479
0.231015399817509,0.0915816279789144,0.0609420936158214,0.184503035136604
0.231015399817509,0.0915816279789144,0.0609420936158214,0.184503035136604
0.231015399817509,0.0915816279789144,0.0609420936158214,0.184503035136604
0.262409571921506,0.240217102939426,0.10569393610372,0.381821059619023
0.230989812195386,0.225183895325833,0.086043938733079,0.281976613314978
0.230989812195386,0.225183895325833,0.086043938733079,0.281976613314978
0.230989812195386,0.225183895325833,0.086043938733079,0.281976613314978
0.230989812195386,0.225183895325833,0.086043938733079,0.281976613314978
0.230989812195386,0.225183895325833,0.086043938733079,0.281976613314978
0.230989812195386,0.225183895325833,0.086043938733079,0.281976613314978
0.230989812195386,0.225183895325833,0.086043938733079,0.281976613314978
0.230989812195386,0.225183895325833,0.086043938733079,0.281976613314978
0.185982180815665,0.268878282227249,0.0584836001142232,0.222708923847087
0.185982180815665,0.268878282227249,0.0584836001142232,0.222708923847087
0.185982180815665,0.268878282227249,0.0584836001142232,0.222708923847087
0.185982180815665,0.268878282227249,0.0584836001142232,0.222708923847087
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.194684127766205,0.268432242914935,0.0693975406242925,0.16179018562804
0.219561421010421,0.269598295728523,0.085614735630215,0.14619749939415
0.219561421010421,0.269598295728523,0.085614735630215,0.14619749939415
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.202169470142579,0.162411950189185,0.0644545176835888,0.32982482917118
0.217202290262555,0.31302180063994,0.0947283506460308,0.142395915990841
0.217202290262555,0.31302180063994,0.0947283506460308,0.142395915990841
0.217202290262555,0.31302180063994,0.0947283506460308,0.142395915990841
0.217202290262555,0.31302180063994,0.0947283506460308,0.142395915990841
0.217202290262555,0.31302180063994,0.0947283506460308,0.142395915990841
0.217202290262555,0.31302180063994,0.0947283506460308,0.142395915990841
0.189509660599912,0.233281761347149,0.074334450327145,0.130446841835138
0.155981101993954,0.143639513555341,0.039386402995997,0.301979105301435
0.177769954946583,0.323831870648787,0.067809316099624,0.532958116699454
0.15704364740123,0.32952408449183,0.0577616494832336,0.446229886400368
0.15704364740123,0.32952408449183,0.0577616494832336,0.446229886400368
0.160371003410793,0.231975253784838,0.0480974269180232,0.319108471420902
0.160371003410793,0.231975253784838,0.0480974269180232,0.319108471420902
0.160371003410793,0.231975253784838,0.0480974269180232,0.319108471420902
0.160371003410793,0.231975253784838,0.0480974269180232,0.319108471420902
0.160371003410793,0.231975253784838,0.0480974269180232,0.319108471420902
0.183820685251736,0.295764323655711,0.0819958038130827,0.196202454745713
0.183820685251736,0.295764323655711,0.0819958038130827,0.196202454745713
0.171089162715382,0.474950755513596,0.0968640120278649,0.349297720681092
0.171089162715382,0.474950755513596,0.0968640120278649,0.349297720681092
0.189136333237886,0.318691690305014,0.0673365112399488,0.285832883546864
0.223135212359562,0.256180657929794,0.0824717496229392,0.0759360879946626
0.223135212359562,0.256180657929794,0.0824717496229392,0.0759360879946626
0.223135212359562,0.256180657929794,0.0824717496229392,0.0759360879946626
0.223135212359562,0.256180657929794,0.0824717496229392,0.0759360879946626
0.183366842625797,0.252227450580964,0.0695390916927042,0.154261217789496
0.183366842625797,0.252227450580964,0.0695390916927042,0.154261217789496
0.234453979961182,0.406385781200812,0.109232258396051,0.142715944684112
0.234453979961182,0.406385781200812,0.109232258396051,0.142715944684112
0.234453979961182,0.406385781200812,0.109232258396051,0.142715944684112
0.226173097255697,0.256989332190076,0.0914561830524674,0.0915504454399158
0.226173097255697,0.256989332190076,0.0914561830524674,0.0915504454399158
0.170250948236443,0.250007297384007,0.0491516029340616,0.205583775576276
0.139515338946018,0.147808485249311,0.0199536958326622,0.058381698583766
0.139515338946018,0.147808485249311,0.0199536958326622,0.058381698583766
