"V1","V2","V3","V4","V5","V6"
0.341681535176424,0.160024361515472,0.0711931191235546,0.376960676336137,0.935142922931732,0.271278319714596
0.341681535176424,0.160024361515472,0.0711931191235546,0.376960676336137,0.935142922931732,0.271278319714596
0.341681535176424,0.160024361515472,0.0711931191235546,0.376960676336137,0.935142922931732,0.271278319714596
0.341681535176424,0.160024361515472,0.0711931191235546,0.376960676336137,0.935142922931732,0.271278319714596
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.342579252881406,0.190583754271059,0.0729135408662521,0.386774386163762,0.98067608356025,0.328513683453805
0.387325142859469,0.336569444357921,0.0615700639252722,0.452293025215743,0.961099194838106,0.461060428466234
0.387325142859469,0.336569444357921,0.0615700639252722,0.452293025215743,0.961099194838106,0.461060428466234
0.387325142859469,0.336569444357921,0.0615700639252722,0.452293025215743,0.961099194838106,0.461060428466234
0.387325142859469,0.336569444357921,0.0615700639252722,0.452293025215743,0.961099194838106,0.461060428466234
0.387325142859469,0.336569444357921,0.0615700639252722,0.452293025215743,0.961099194838106,0.461060428466234
0.422095285740615,0.0966346908243174,0.0701022570128723,0.342627004033378,0.913272405268776,0.402007052560556
0.422095285740615,0.0966346908243174,0.0701022570128723,0.342627004033378,0.913272405268776,0.402007052560556
0.422095285740615,0.0966346908243174,0.0701022570128723,0.342627004033378,0.913272405268776,0.402007052560556
0.422095285740615,0.0966346908243174,0.0701022570128723,0.342627004033378,0.913272405268776,0.402007052560556
0.422095285740615,0.0966346908243174,0.0701022570128723,0.342627004033378,0.913272405268776,0.402007052560556
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.37258102880324,0.291728872944334,0.039778790350471,0.626003062124792,0.793132083117444,0.268461389108085
0.400457552904361,0.0644396872324136,0.161831055467703,0.418862001927852,0.841782490598294,0.223338988870012
0.400457552904361,0.0644396872324136,0.161831055467703,0.418862001927852,0.841782490598294,0.223338988870012
0.400457552904361,0.0644396872324136,0.161831055467703,0.418862001927852,0.841782490598294,0.223338988870012
0.400457552904361,0.0644396872324136,0.161831055467703,0.418862001927852,0.841782490598294,0.223338988870012
0.400457552904361,0.0644396872324136,0.161831055467703,0.418862001927852,0.841782490598294,0.223338988870012
0.400457552904361,0.0644396872324136,0.161831055467703,0.418862001927852,0.841782490598294,0.223338988870012
0.341391552471194,0.244958316480711,0.110424834312682,0.511453853739925,0.649423309924241,0.144167786239613
0.341391552471194,0.244958316480711,0.110424834312682,0.511453853739925,0.649423309924241,0.144167786239613
0.341391552471194,0.244958316480711,0.110424834312682,0.511453853739925,0.649423309924241,0.144167786239613
0.341391552471194,0.244958316480711,0.110424834312682,0.511453853739925,0.649423309924241,0.144167786239613
0.266823178573715,0.24616330644769,0.0571270012753268,0.424404973728491,0.801337422721903,0.164517025856187
0.266823178573715,0.24616330644769,0.0571270012753268,0.424404973728491,0.801337422721903,0.164517025856187
0.370535871658387,0.35206335846484,0.143870030772399,0.473352923502443,0.714144383084562,0.206722675369755
0.370535871658387,0.35206335846484,0.143870030772399,0.473352923502443,0.714144383084562,0.206722675369755
0.370535871658387,0.35206335846484,0.143870030772399,0.473352923502443,0.714144383084562,0.206722675369755
0.370535871658387,0.35206335846484,0.143870030772399,0.473352923502443,0.714144383084562,0.206722675369755
0.370535871658387,0.35206335846484,0.143870030772399,0.473352923502443,0.714144383084562,0.206722675369755
0.370535871658387,0.35206335846484,0.143870030772399,0.473352923502443,0.714144383084562,0.206722675369755
0.370535871658387,0.35206335846484,0.143870030772399,0.473352923502443,0.714144383084562,0.206722675369755
0.414406986035395,0.224569716672758,0.182212535350346,0.565789212986139,0.875504036137032,0.166426863681267
0.414406986035395,0.224569716672758,0.182212535350346,0.565789212986139,0.875504036137032,0.166426863681267
0.414406986035395,0.224569716672758,0.182212535350346,0.565789212986139,0.875504036137032,0.166426863681267
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.480912362620807,0.187654026263924,0.201596787475923,0.515106527221846,0.730396681517456,0.17993949849718
0.500539114610081,0.120498010632534,0.21084572524027,0.638671216198417,0.787838977190848,0.101411695668308
0.500539114610081,0.120498010632534,0.21084572524027,0.638671216198417,0.787838977190848,0.101411695668308
0.500539114610081,0.120498010632534,0.21084572524027,0.638671216198417,0.787838977190848,0.101411695668308
0.500539114610081,0.120498010632534,0.21084572524027,0.638671216198417,0.787838977190848,0.101411695668308
0.500539114610081,0.120498010632534,0.21084572524027,0.638671216198417,0.787838977190848,0.101411695668308
0.500539114610081,0.120498010632534,0.21084572524027,0.638671216198417,0.787838977190848,0.101411695668308
0.504289903352562,0.269156111714739,0.253656511261759,0.464359047495112,0.715786898490414,0.252163702645015
0.437779434876937,0.160828584301066,0.195805122108394,0.325601288912796,0.758485095603201,0.347549116455946
0.486919685918708,0.0832759315452438,0.186122244497586,0.415771755687633,0.62599728966452,0.25590324334173
0.486919685918708,0.0832759315452438,0.186122244497586,0.415771755687633,0.62599728966452,0.25590324334173
0.486919685918708,0.0832759315452438,0.186122244497586,0.415771755687633,0.62599728966452,0.25590324334173
0.475860021530986,0.0224656948783905,0.144482361149576,0.192244598941755,0.877161040777843,0.362454062680416
0.475860021530986,0.0224656948783905,0.144482361149576,0.192244598941755,0.877161040777843,0.362454062680416
0.475860021530986,0.0224656948783905,0.144482361149576,0.192244598941755,0.877161040777843,0.362454062680416
0.475860021530986,0.0224656948783905,0.144482361149576,0.192244598941755,0.877161040777843,0.362454062680416
0.39703192241799,0.0503621690241578,0.184827667364416,0.148078918826415,0.808413716451988,0.380144453712494
0.39703192241799,0.0503621690241578,0.184827667364416,0.148078918826415,0.808413716451988,0.380144453712494
0.39703192241799,0.0503621690241578,0.184827667364416,0.148078918826415,0.808413716451988,0.380144453712494
0.39703192241799,0.0503621690241578,0.184827667364416,0.148078918826415,0.808413716451988,0.380144453712494
0.39703192241799,0.0503621690241578,0.184827667364416,0.148078918826415,0.808413716451988,0.380144453712494
0.39703192241799,0.0503621690241578,0.184827667364416,0.148078918826415,0.808413716451988,0.380144453712494
0.39703192241799,0.0503621690241578,0.184827667364416,0.148078918826415,0.808413716451988,0.380144453712494
0.39703192241799,0.0503621690241578,0.184827667364416,0.148078918826415,0.808413716451988,0.380144453712494
0.361236605992437,0.0479231061882164,0.101220089530753,0.208078262854728,0.796580198854432,0.337745076795474
0.361236605992437,0.0479231061882164,0.101220089530753,0.208078262854728,0.796580198854432,0.337745076795474
0.361236605992437,0.0479231061882164,0.101220089530753,0.208078262854728,0.796580198854432,0.337745076795474
0.361236605992437,0.0479231061882164,0.101220089530753,0.208078262854728,0.796580198854432,0.337745076795474
0.350739959089722,0.0516913761706156,0.0910989324265102,0.267127301906072,0.805431768230351,0.204250132874252
0.350739959089722,0.0516913761706156,0.0910989324265102,0.267127301906072,0.805431768230351,0.204250132874252
0.350739959089722,0.0516913761706156,0.0910989324265102,0.267127301906072,0.805431768230351,0.204250132874252
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.313070055768852,0.333197575393291,0.145985646478927,0.482421248442243,0.965414115080193,0.188906470022434
0.337113859703737,0.51751383012593,0.152666395615181,0.487991596672094,0.717152802490921,0.246592636979807
0.421458678812222,0.548863955058892,0.127043516718651,0.552328736129157,0.656336161447848,0.345121140619747
0.421458678812222,0.548863955058892,0.127043516718651,0.552328736129157,0.656336161447848,0.345121140619747
0.421458678812222,0.548863955058892,0.127043516718651,0.552328736129157,0.656336161447848,0.345121140619747
0.421458678812222,0.548863955058892,0.127043516718651,0.552328736129157,0.656336161447848,0.345121140619747
0.406248483127383,0.337756167134697,0.103592006178815,0.52371288136999,0.589441186642223,0.222366657317727
0.35896171755231,0.180233466806686,0.153610000601329,0.577320236497724,0.696563269534106,0.132119744365232
0.35896171755231,0.180233466806686,0.153610000601329,0.577320236497724,0.696563269534106,0.132119744365232
0.417850776257196,0.223326352702517,0.127357178482723,0.732467555071694,0.601480007611384,0.0951561510390013
0.417850776257196,0.223326352702517,0.127357178482723,0.732467555071694,0.601480007611384,0.0951561510390013
0.417850776257196,0.223326352702517,0.127357178482723,0.732467555071694,0.601480007611384,0.0951561510390013
0.381616673178015,0.241540325650457,0.095690199674285,0.685245965362716,0.650506912324244,0.221829055144034
0.342230650251063,0.280188719375157,0.0635980767059353,0.660317547512786,0.680035174315488,0.179633529011925
0.342230650251063,0.280188719375157,0.0635980767059353,0.660317547512786,0.680035174315488,0.179633529011925
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.383506365308443,0.184838216631431,0.0942302920889228,0.48635784995628,0.919611551852399,0.174222412541458
0.40329278006691,0.342438828972717,0.0743071767778653,0.316878671640941,0.876198558724344,0.380954080732456
0.354362378160592,0.558446448156002,0.0609303078688989,0.257793260697081,0.997058575914109,0.687619712237441
0.354362378160592,0.558446448156002,0.0609303078688989,0.257793260697081,0.997058575914109,0.687619712237441
0.411032615596136,0.351815795416989,0.0605337182005259,0.357853771576356,0.917672418179234,0.580566717548874
0.411032615596136,0.351815795416989,0.0605337182005259,0.357853771576356,0.917672418179234,0.580566717548874
0.395844526354848,0.198677062429286,0.137297450202086,0.269292346183978,0.862080887235675,0.419177714647266
0.395844526354848,0.198677062429286,0.137297450202086,0.269292346183978,0.862080887235675,0.419177714647266
0.395844526354848,0.198677062429286,0.137297450202086,0.269292346183978,0.862080887235675,0.419177714647266
0.395844526354848,0.198677062429286,0.137297450202086,0.269292346183978,0.862080887235675,0.419177714647266
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.327284665733695,0.203834208361133,0.0396740711279053,0.414905785134045,0.804012768276159,0.34965820390013
0.278293815233525,0.354756834738097,0.120733797218169,0.234905969293316,0.95459052174545,0.356389623189821
0.311430858738763,0.315792750677213,0.0897628357550599,0.568516620064232,0.884626121744426,0.15060162237949
0.311430858738763,0.315792750677213,0.0897628357550599,0.568516620064232,0.884626121744426,0.15060162237949
0.311430858738763,0.315792750677213,0.0897628357550599,0.568516620064232,0.884626121744426,0.15060162237949
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.421869510447241,0.053709263882755,0.0876880077574997,0.656880673731116,0.761078395242733,0.121841052226772
0.395873623248586,0.117225788175544,0.125086697423404,0.60307298821368,0.982529799630936,0.154840204248893
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.332283030569509,0.32604631064202,0.111277198722032,0.425985119366346,0.975563604901076,0.194547723628103
0.37246585854423,0.292503152504658,0.125394862321841,0.448056183408722,0.910736313348844,0.314293165593937
0.367971668894372,0.310371462628061,0.0886561930443762,0.456735122194907,0.843391270536631,0.382033070815814
0.442218365392246,0.372383358599027,0.113479038263918,0.540786242343068,0.90836150419654,0.316281741499253
0.442218365392246,0.372383358599027,0.113479038263918,0.540786242343068,0.90836150419654,0.316281741499253
0.442218365392246,0.372383358599027,0.113479038263918,0.540786242343068,0.90836150419654,0.316281741499253
0.442218365392246,0.372383358599027,0.113479038263918,0.540786242343068,0.90836150419654,0.316281741499253
0.442218365392246,0.372383358599027,0.113479038263918,0.540786242343068,0.90836150419654,0.316281741499253
0.445375743614913,0.341519047396559,0.0967892295820866,0.640737059502686,0.790914833268822,0.223334979965304
0.409446971198805,0.522239000960863,0.10137744292746,0.536706783032588,0.87742837396247,0.322415851574399
0.409446971198805,0.522239000960863,0.10137744292746,0.536706783032588,0.87742837396247,0.322415851574399
0.409446971198805,0.522239000960863,0.10137744292746,0.536706783032588,0.87742837396247,0.322415851574399
0.367508647091707,0.52273725197067,0.0639257388398365,0.4874356118317,0.871894699444626,0.34191717622854
0.367508647091707,0.52273725197067,0.0639257388398365,0.4874356118317,0.871894699444626,0.34191717622854
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.356066106998945,0.439806010690786,0.0670056415217222,0.461351353285623,0.947962637082886,0.408774399669323
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.325789630086349,0.290053184000928,0.106986207042133,0.364839735176185,0.77661752945603,0.201384263982013
0.296488242478129,0.216848906837737,0.0977539888665863,0.415220378769002,0.915385066063501,0.234656302411065
0.296488242478129,0.216848906837737,0.0977539888665863,0.415220378769002,0.915385066063501,0.234656302411065
0.296488242478129,0.216848906837737,0.0977539888665863,0.415220378769002,0.915385066063501,0.234656302411065
0.296488242478129,0.216848906837737,0.0977539888665863,0.415220378769002,0.915385066063501,0.234656302411065
0.296488242478129,0.216848906837737,0.0977539888665863,0.415220378769002,0.915385066063501,0.234656302411065
0.296488242478129,0.216848906837737,0.0977539888665863,0.415220378769002,0.915385066063501,0.234656302411065
0.296488242478129,0.216848906837737,0.0977539888665863,0.415220378769002,0.915385066063501,0.234656302411065
0.267163340607359,0.126673442999005,0.0905312677332062,0.159190043180835,0.984014991285522,0.348884531120794
0.267163340607359,0.126673442999005,0.0905312677332062,0.159190043180835,0.984014991285522,0.348884531120794
0.306257608035179,0.122854466050701,0.137768078621158,0.419342142254739,0.924987532208396,0.1374773016528
0.306257608035179,0.122854466050701,0.137768078621158,0.419342142254739,0.924987532208396,0.1374773016528
0.306257608035179,0.122854466050701,0.137768078621158,0.419342142254739,0.924987532208396,0.1374773016528
0.306257608035179,0.122854466050701,0.137768078621158,0.419342142254739,0.924987532208396,0.1374773016528
0.306257608035179,0.122854466050701,0.137768078621158,0.419342142254739,0.924987532208396,0.1374773016528
0.306257608035179,0.122854466050701,0.137768078621158,0.419342142254739,0.924987532208396,0.1374773016528
0.306257608035179,0.122854466050701,0.137768078621158,0.419342142254739,0.924987532208396,0.1374773016528
0.363498866177343,0.0432537891986536,0.166714205523881,0.346807530189197,0.94761992491394,0.159312245147884
0.363498866177343,0.0432537891986536,0.166714205523881,0.346807530189197,0.94761992491394,0.159312245147884
0.301986353442425,0.235168776189189,0.055444078829029,0.62687557191264,0.816704088693448,0.118877773174926
0.301986353442425,0.235168776189189,0.055444078829029,0.62687557191264,0.816704088693448,0.118877773174926
0.301986353442425,0.235168776189189,0.055444078829029,0.62687557191264,0.816704088693448,0.118877773174926
0.301986353442425,0.235168776189189,0.055444078829029,0.62687557191264,0.816704088693448,0.118877773174926
0.301986353442425,0.235168776189189,0.055444078829029,0.62687557191264,0.816704088693448,0.118877773174926
0.301986353442425,0.235168776189189,0.055444078829029,0.62687557191264,0.816704088693448,0.118877773174926
0.34557212620485,0.322551662947832,0.094186053307812,0.797692296538488,0.834438303684509,0.109370194080622
0.34557212620485,0.322551662947832,0.094186053307812,0.797692296538488,0.834438303684509,0.109370194080622
0.34557212620485,0.322551662947832,0.094186053307812,0.797692296538488,0.834438303684509,0.109370194080622
0.34557212620485,0.322551662947832,0.094186053307812,0.797692296538488,0.834438303684509,0.109370194080622
